,variable,correlation_true,mutual_info,unpriv_prob_pos,priv_prob_pos,unpriv_unbalance,priv_unbalance,statistical_parity,equal_opportunity,average_odds,kurtosis_var,skew_var,gini,simpson,shannon,ir,pos_prob
12,workex_No,-0.24459979523511424,0.03094679300305911,0.75,0.5,1.2692307692307692,0.846153846153846,0.1071428571428571,0.1071428571428571,0.023809523809523836,-1.8019736842105243,-0.6093028803476974,0.36363636363636365,-0.9961538461538462,-77.30296890880645,0.5714285714285714,0.25
13,workex_Yes,0.24459979523511424,0.03094679300305911,0.5,0.75,0.846153846153846,1.2692307692307692,-0.1071428571428571,-0.1071428571428571,-0.023809523809523836,-1.8019736842105243,0.6093028803476974,0.6363636363636364,-0.9961538461538462,-77.30296890880645,0.5714285714285714,-0.25
14,specialisation_Mkt&Fin,0.3208118263409688,0.05123200582746376,0.3333333333333333,0.6875,0.5641025641025641,1.1634615384615383,-0.4791666666666667,-0.25,-0.2545454545454545,-0.8865131578947376,-1.0968705484240149,0.2727272727272727,-0.9965753424657534,-79.50977500432694,0.375,-0.3541666666666667
15,specialisation_Mkt&HR,-0.3208118263409688,0.05123200582746376,0.6875,0.3333333333333333,1.1634615384615383,0.5641025641025641,0.4791666666666667,0.25,0.2545454545454545,-0.8865131578947376,1.0968705484240149,0.7272727272727273,-0.9965753424657534,-79.50977500432694,0.375,0.3541666666666667
0,gender_F,-0.09759000729485333,0.004774163623101402,0.5333333333333333,0.42857142857142855,1.0666666666666669,0.8571428571428571,0.01904761904761898,-0.08571428571428574,-0.035714285714285726,-1.435789473684209,0.8390470785361214,0.6818181818181818,-0.9963503649635036,-78.254843388531,0.4666666666666667,0.10476190476190478
1,gender_M,0.09759000729485333,0.004774163623101402,0.42857142857142855,0.5333333333333333,0.8571428571428571,1.0666666666666669,-0.01904761904761898,0.08571428571428574,0.035714285714285726,-1.4357894736842098,-0.8390470785361208,0.3181818181818182,-0.9963503649635036,-78.254843388531,0.4666666666666667,-0.10476190476190478
2,ssc_b_Central,-0.2773500981126145,0.039045032103395494,0.6153846153846154,0.3333333333333333,1.2307692307692308,0.6666666666666666,0.10256410256410264,-0.17948717948717952,-0.04999999999999999,-2.036707152496626,0.397427626051232,0.5909090909090909,-0.996,-76.63504134881501,0.6923076923076923,0.2820512820512821
3,ssc_b_Others,0.2773500981126145,0.039045032103395494,0.3333333333333333,0.6153846153846154,0.6666666666666666,1.2307692307692308,-0.10256410256410264,0.17948717948717952,0.04999999999999999,-2.036707152496625,-0.39742762605123255,0.4090909090909091,-0.996,-76.63504134881501,0.6923076923076923,-0.2820512820512821
4,hsc_b_Central,-0.09759000729485333,0.004774163623101402,0.5333333333333333,0.42857142857142855,1.0666666666666669,0.8571428571428571,0.01904761904761898,-0.08571428571428574,-0.035714285714285726,-1.4357894736842098,0.8390470785361213,0.6818181818181818,-0.9963503649635036,-78.254843388531,0.4666666666666667,0.10476190476190478
5,hsc_b_Others,0.09759000729485333,0.004774163623101402,0.42857142857142855,0.5333333333333333,0.8571428571428571,1.0666666666666669,-0.01904761904761898,0.08571428571428574,0.035714285714285726,-1.4357894736842107,-0.8390470785361207,0.3181818181818182,-0.9963503649635036,-78.254843388531,0.4666666666666667,-0.10476190476190478
6,hsc_s_Arts,0.0,0.0,0.5,0.5,1.0,1.0,-0.30000000000000004,-0.30000000000000004,-0.3,8.085,3.058676184233957,0.9090909090909091,-0.9975247524752475,-88.43856189774723,0.1,0.0
7,hsc_s_Commerce,0.2727272727272727,0.03766540665855245,0.36363636363636365,0.6363636363636364,0.7272727272727273,1.2727272727272727,-0.18181818181818188,0.09090909090909094,-0.035714285714285726,-2.2105263157894735,0.0,0.5,-0.9958677685950413,-76.10749561002054,1.0,-0.2727272727272727
8,hsc_s_Science,-0.2773500981126145,0.039045032103395494,0.6153846153846154,0.3333333333333333,1.2307692307692308,0.6666666666666666,0.29059829059829057,0.008547008547008517,0.13333333333333333,-2.036707152496626,0.397427626051232,0.5909090909090909,-0.996,-76.63504134881501,0.6923076923076923,0.2820512820512821
9,degree_t_Comm&Mgmt,0.4082482904638631,0.08912995039060309,0.16666666666666666,0.625,0.33333333333333337,1.25,-0.08333333333333337,0.375,0.13333333333333333,-0.8865131578947376,-1.0968705484240149,0.2727272727272727,-0.9965753424657534,-79.50977500432694,0.375,-0.45833333333333337
10,degree_t_Others,-0.31622776601683794,0.0675664408203194,0.55,0.0,1.1,0.0,0.25,-0.30000000000000004,0.4722222222222222,8.085,3.058676184233957,0.9090909090909091,-0.9975247524752475,-88.43856189774723,0.1,0.55
11,degree_t_Sci&Tech,-0.23570226039551587,0.028844955231443176,0.5555555555555556,0.25,1.111111111111111,0.5,-0.02777777777777779,-0.33333333333333337,-0.14583333333333331,1.2495614035087739,1.7731798179165779,0.8181818181818182,-0.9970588235294118,-83.05865002596163,0.2222222222222222,0.3055555555555556
12,workex_No,0.0,0.0,0.5,0.5,1.0,1.0,0.375,0.375,0.375,-0.8865131578947376,-1.0968705484240147,0.2727272727272727,-0.9965753424657534,-79.50977500432694,0.375,0.0
13,workex_Yes,0.0,0.0,0.5,0.5,1.0,1.0,-0.375,-0.375,-0.375,-0.8865131578947376,1.0968705484240147,0.7272727272727273,-0.9965753424657534,-79.50977500432694,0.375,0.0
14,specialisation_Mkt&Fin,0.2773500981126145,0.039045032103395494,0.38461538461538464,0.6666666666666666,0.7692307692307692,1.3333333333333333,-0.2735042735042734,0.008547008547008517,-0.14583333333333331,-2.036707152496626,0.3974276260512319,0.5909090909090909,-0.996,-76.63504134881501,0.6923076923076923,-0.282051282051282
