,variable,correlation_true,correlation_pred,mutual_info,unpriv_prob,priv_prob,unbalance,statistical_parity,equal_opportunity,average_odds
35, Prof-specialty,0.21043048825350313,0.31088103538095985,0.019491646408302088,0.20876288659793815,0.48412698412698413,0.8612164948453608,-0.3707385588828888,-0.06935580646920847,0.5097749187993221
36, Protective-serv,0.03805774902656092,0.035523959699007644,0.0006617833481030524,0.24021059559065483,0.36363636363636365,0.9909487770099813,-0.10499267103413204,-0.20865117113883158,-0.002074584350016395
37, Sales,0.03757718873190436,0.029514757704519702,0.0006821524182693134,0.23674655047204066,0.28823529411764703,0.9766584362139918,-0.0368554829339143,-0.0232752360203341,0.02410404973363893
38, Tech-support,0.0053117507233658885,0.020188344356869344,1.3944156581374711e-05,0.24201065246338216,0.25555555555555554,0.9983746116289391,-0.04691522414558366,0.0261207279183312,0.1460594499922112
39, Transport-moving,0.0024732015700202558,-0.11302313414993638,3.046309625942545e-06,0.2421555252387449,0.24691358024691357,0.9989722601182356,0.19815825375170532,-0.09309366210230241,-0.6640065414992203
40, Husband,0.40706758594384956,0.45625347735080607,0.0838483624501365,0.09625962596259625,0.4506269592476489,0.3971030436376971,-0.3619663690506982,-0.19673691507081748,0.5358958676420992
41, Not-in-family,-0.1964042640795638,-0.2677271539548406,0.022115184807030355,0.2912705272255834,0.09743589743589744,1.2015880149812734,0.2407951598962835,0.08533563814462686,-0.6586894139664993
42, Other-relative,-0.08631881519108454,-0.08319550379773318,0.005137222360215621,0.24916499665998665,0.04,1.0278886662213316,0.1837207748830995,0.13299265197060783,-0.3832814154732715
43, Own-child,-0.2164687231240675,-0.1996455993647925,0.03311207873569853,0.2813688212927757,0.021551724137931036,1.1607401774397972,0.21837714697784189,0.15880260915169797,-0.650021009051846
44, Unmarried,-0.1587801313967869,-0.17144837017948908,0.0164217613751889,0.26666666666666666,0.05157593123209169,1.100088888888889,0.21165755919854282,0.12073736567136917,-0.6537506209637357
45, Wife,0.1405756008398676,0.16193576217881575,0.00839711145783753,0.2300437857864601,0.536,0.9490072976310767,-0.3211936679016504,-0.1264129336476929,0.3501261517805294
46, Canada,-0.0039810758093843605,-0.019344961508161652,8.273383492795293e-06,0.2424732923276141,0.2,1.000283155282184,0.18808675946908385,-0.041372612495953365,-0.6295510823548206
47, Columbia,-0.017622314709214906,-0.014979694168673957,0.0002693223522459119,0.24263992235522486,0.0,1.000970559689421,0.18796505985118084,0.15884826916855388,-0.6287740281930799
48, Cuba,0.04751662072681039,0.045523498589255536,0.0009355168778263194,0.24124513618677043,0.6,0.9952166018158236,-0.3132295719844358,0.058884565499351504,0.20673421560518343
49, Dominican-Republic,-0.030552411766560855,-0.02597080984708318,0.0008088722285643085,0.24311183144246354,0.0,1.0029173419773096,0.18833063209076176,0.1591572123176661,-0.6289507494646681
50, Ecuador,-0.01017095816587683,-0.008645733846050446,8.974065961276593e-05,0.24248302618816683,0.0,1.000323310701584,0.18784351762043325,0.1587455544778532,-0.628715322236449
51, El-Salvador,-0.013949004688080672,-0.024481546826738615,0.00011215409669750737,0.2427090084251458,0.125,1.001255562756535,0.1882696046662346,0.03378159429682437,-0.6296394051003963
52, England,0.044875765020560864,0.007149787882184992,0.0008488540807355897,0.24115546900357027,0.5384615384615384,0.9948466947960619,-0.04316780266147355,-0.30412203829925355,-0.17863772551033294
53, France,0.015287770034237974,-0.01222889108724244,9.977120111944468e-05,0.2422380336351876,0.5,0.9993126347563606,0.18790426908150065,-0.34152652005174644,-0.6294629857878509
54, Germany,0.013460814669583359,0.03635799702550966,8.533850055139104e-05,0.24195121951219511,0.3157894736842105,0.9981294308943089,-0.18175438596491225,0.0008044501497646017,0.3611727200436879
55, Greece,-0.017622314709214906,-0.014979694168673957,0.0002693223522459119,0.24263992235522486,0.0,1.000970559689421,0.18796505985118084,0.15884826916855388,-0.6287740281930799
56, Guatemala,-0.026935964641584955,-0.022896680664667015,0.0006288879350815901,0.24295432458697766,0.0,1.002267573696145,0.18820861678004536,0.159054097829608,-0.6288917415489945
57, Haiti,-0.017622314709214906,-0.014979694168673957,0.0002693223522459119,0.24263992235522486,0.0,1.000970559689421,0.18796505985118084,0.15884826916855388,-0.6287740281930799
58, Holand-Netherlands,-0.01017095816587683,-0.008645733846050446,8.974065961276593e-05,0.24248302618816683,0.0,1.000323310701584,0.18784351762043325,0.1587455544778532,-0.628715322236449
59, Honduras,-0.01017095816587683,-0.008645733846050446,8.974065961276593e-05,0.24248302618816683,0.0,1.000323310701584,0.18784351762043325,0.1587455544778532,-0.628715322236449
60, Hungary,-0.014386232780023189,-0.01222889108724244,0.0001795147686602539,0.2425614489003881,0.0,1.000646830530401,0.18790426908150065,0.15879689521345408,-0.6287446626814689
61, India,0.015287770034237974,0.020332373133005503,9.977120111944468e-05,0.2422380336351876,0.5,0.9993126347563606,-0.31241914618369987,0.15879689521345408,0.3718721276967953
62, Iran,0.030842966811061464,0.03820122810083519,0.00038907062302834207,0.24199288256227758,0.6666666666666666,0.9983013048635824,-0.479348646608433,0.15884826916855388,0.3724611483517863
63, Ireland,-0.022757674215230717,-0.019344961508161652,0.00044903804359892364,0.24279702168986728,0.0,1.0016186468112658,0.18808675946908385,0.1589511168662998,-0.6288328345446773
64, Italy,0.004812559015963179,-0.005477863360393657,1.1156109008116782e-05,0.24230644638807905,0.2857142857142857,0.9995948601662887,0.0450275348234532,0.015873015873015817,-0.12899326235216385
65, Jamaica,-0.018922472064563142,0.0017813542926230427,0.00021543618040163097,0.24286640726329442,0.1,1.0019048854301773,-0.012256809338521413,0.058884565499351504,0.48317607710431254
66, Japan,0.00661032605092328,0.011610766966080618,2.0323733231824258e-05,0.24231640245875122,0.3333333333333333,0.9996359322765016,-0.1456917933786261,0.15884826916855388,0.37184278725177544
67, Mexico,-0.06053325768489939,-0.04849786091693111,0.0025382976191034522,0.2457293035479632,0.04,1.0137152869031976,0.15021024967148489,0.12064388961892247,-0.1090135056239791
68, Nicaragua,-0.02493381927946612,-0.021194774547300593,0.0005389462017178128,0.24287564766839378,0.0,1.0019430051813472,0.18814766839378239,0.15900259067357514,-0.6288622754491019
69, Outlying-US(Guam-USVI-etc),-0.014386232780023189,-0.01222889108724244,0.0001795147686602539,0.2425614489003881,0.0,1.000646830530401,0.18790426908150065,0.15879689521345408,-0.6287446626814689
70, Peru,-0.022757674215230717,-0.019344961508161652,0.00044903804359892364,0.24279702168986728,0.0,1.0016186468112658,0.18808675946908385,0.1589511168662998,-0.6288328345446773
71, Philippines,0.015287770034237974,0.020332373133005503,9.977120111944468e-05,0.2422380336351876,0.5,0.9993126347563606,-0.31241914618369987,0.15879689521345408,0.3718721276967953
72, Poland,0.0006376893777879354,0.0057318811835225855,2.019071555902502e-07,0.2423948220064725,0.25,0.9999594390507012,-0.062297734627831725,-0.34174757281553403,-0.2957611905341727
73, Portugal,-0.017622314709214906,-0.014979694168673957,0.0002693223522459119,0.24263992235522486,0.0,1.000970559689421,0.18796505985118084,0.15884826916855388,-0.6287740281930799
74, Puerto-Rico,-0.02880042261819822,-0.008185095475204778,0.0007188632689383093,0.24303305249513935,0.0,1.0025923525599483,0.0629455605962411,0.03378159429682437,-0.5034931506849316
75, Scotland,-0.01017095816587683,-0.008645733846050446,8.974065961276593e-05,0.24248302618816683,0.0,1.000323310701584,0.18784351762043325,0.1587455544778532,-0.628715322236449
76, Taiwan,0.031787634587753716,-0.008645733846050446,0.00045819397777911155,0.2421597154865826,1.0,0.9989895462873154,0.18784351762043325,-0.841577756223731,-0.6294336703773404
77, United-States,0.03800304598441577,0.031186552665633773,0.0007615397686902975,0.18699186991869918,0.24719101123595505,0.7714037940379403,-0.04502089613592766,-0.04874908650771903,-0.0028223629874344347
78, Yugoslavia,-0.01017095816587683,-0.008645733846050446,8.974065961276593e-05,0.24248302618816683,0.0,1.000323310701584,0.18784351762043325,0.1587455544778532,-0.628715322236449
79,Not known,0.005293336806683834,0.002475410991547787,1.378146107060621e-05,0.2421259842519685,0.2608695652173913,0.9988503937007873,-0.00798813191829284,0.006618737875156877,0.013705097707967198
80,age between 10 and 20,-0.1320935964275323,-0.11228500391551745,0.014801586286465884,0.2556237218813906,0.0,1.05453306066803,0.1980231765507839,0.16734832992501703,-0.6337179487179487
81,age between 20 and 30,-0.24155082852834175,-0.2450347403777448,0.03568821534869126,0.3013698630136986,0.06068601583113457,1.2432511415525114,0.22250560234214045,0.13155790291683234,-0.49584551367289376
82,age between 30 and 40,0.02854487001559908,-0.0039782084590740075,0.00040250119422874375,0.23521739130434782,0.26322418136020154,0.9703501449275361,0.003557113131091888,-0.02710217938889503,-0.06700951935143126
83,age between 40 and 50,0.17298175289870285,0.2232960352463253,0.014009886023360812,0.201765447667087,0.3776223776223776,0.8323497267759563,-0.2068783675341052,-0.088280025984944,0.26447600550654493
84,age between 50 and 60,0.15000260893446513,0.13255252321487607,0.010226302535946613,0.2170339932760553,0.4052757793764988,0.8953375669281534,-0.15159333123713956,-0.09929240022251906,0.11293726349217581
85,age between 60 and 70,0.016544248322924567,-0.0008465413586177604,0.00013361843192750966,0.2406582104902297,0.2711864406779661,0.9927953376756943,0.001423566120288433,-0.04141512156479932,-0.07701257657751438
86,age>70,-0.048177701082047567,-0.04748154564703157,0.0013681932705330788,0.24561403508771928,0.1095890410958904,1.0132397660818713,0.122172191916856,0.0923807321353266,-0.11546851568791017
87,hour<10,-0.04258902870459675,-0.055061257893441684,0.0010889130795303428,0.2447437582128778,0.1,1.0096495838808586,0.17053876478318003,0.039329829172141895,-0.6111316433335636
88,hours between 10 and 20,-0.07215864509969866,-0.06806070156304239,0.003302765322331846,0.2479973297730307,0.07142857142857142,1.0230716510903428,0.1517737936296014,0.13227160022887652,-0.05992403215845085
89,hours between 20 and 30,-0.12535063797051085,-0.12329507946802747,0.010328040358976649,0.25759162303664923,0.05240174672489083,1.0626513089005236,0.18392891165016728,0.13365188961796115,-0.3060457684971772
90,hours between 30 and 40,-0.10221329229518081,-0.08452761299026469,0.005948778550285715,0.2583241858763264,0.12188365650969529,1.065673374801805,0.10282755244457552,0.09498455828171737,-0.013761062791634873
91,hour between 40 and 50,-0.01980571069373785,-0.03325003108471277,0.00019577260153477716,0.25203252032520324,0.23492245835726594,1.0397181571815717,0.026177494817609143,-0.01801217792868237,-0.08189069010540324
92,hour>70,0.23419652386369072,0.23747459158501627,0.024943846335718056,0.19241629689390882,0.44390243902439025,0.7937813634530052,-0.23239438929282394,-0.1205528061734833,0.23059854191929657
0,race,0.10517664421863447,0.09376920080429753,0.006400336105937057,0.10982658959537572,0.2514556040756914,0.4661227273087688,-0.11596663048691218,-0.08439138080453679,0.13902943239212745
1,sex,0.20141766568819117,0.20279312903778438,0.02212657793629691,0.11669829222011385,0.29705882352941176,0.4952874020974379,-0.16677735610373182,-0.12307084123972167,0.19069456002262114
2, 10th,-0.0682093394444264,-0.08248621312915269,0.0029754383511810933,0.2405990016638935,0.06741573033707865,1.0211430879946317,0.1923460898502496,0.10596197348987635,-0.6218029609318462
3, 11th,-0.09257647359584127,-0.08617750522759966,0.006158727427994358,0.24305323066622028,0.028037383177570093,1.0315592533350968,0.1838246106961944,0.1377088880475832,-0.6102814649465367
4, 12th,-0.03183204245508354,-0.05200452221076174,0.0005948345388037167,0.23708306082406802,0.1111111111111111,1.006220837022862,0.18901242642249835,0.059915703800595854,-0.6185139749028186
5, 1st-4th,-0.04126757071815231,-0.035626184557584935,0.0014809733792573478,0.23691907702307444,0.0,1.005524861878453,0.1878453038674033,0.1712707182320442,-0.6150475669688238
6, 5th-6th,-0.04804765554640262,-0.041479413841592136,0.0020059139557046593,0.23738196027352654,0.0,1.0074894171279714,0.1882123086942364,0.17160534028003904,-0.6152526945771086
7, 7th-8th,-0.06167044589624833,-0.07130825218141387,0.002483722235544935,0.23951106706309877,0.05970149253731343,1.016525708495511,0.19094813346547737,0.11307683584061856,-0.6195991491656431
8, 9th,-0.05212835252907416,-0.06080131781897812,0.001770125668438447,0.23842364532019705,0.061224489795918366,1.0119105056525237,0.18981937602627258,0.11086089608257099,-0.6182595091215578
9, Assoc-acdm,0.001672301283083025,0.029009973120232336,1.3930922259236533e-06,0.23549032688458973,0.23958333333333334,0.9994610032660091,-0.0652101400933956,-0.006969924394040539,0.16620237994944378
10, Assoc-voc,0.004592868581026399,-0.019884376218111083,1.0460701724092358e-05,0.23519458544839256,0.2446043165467626,0.9982058263063465,0.03741494114353186,-0.040105174743453986,-0.16354864349763593
11, Bachelors,0.13869500025251652,0.2758655601777591,0.008867404603861206,0.20965250965250964,0.36904761904761907,0.8898009120231342,-0.2911733161733162,-0.05013942513942515,0.5088740108570052
12, Doctorate,0.14226685923282895,0.16976963440509824,0.008144825686825927,0.22844968862667978,0.7441860465116279,0.9695793369148795,-0.5652283277309003,-0.1574398024284832,0.8170503532556691
13, HS-grad,-0.10471228774519135,-0.267601975942596,0.0057122803672563505,0.2661904761904762,0.1710261569416499,1.1297576588934612,0.22336016096579475,0.012313883299798767,-0.6266925836995152
14, Masters,0.15171448427223053,0.22076651071538336,0.009808667303010943,0.22028688524590165,0.5060240963855421,0.9349350109064742,-0.38186763447231553,-0.05554183948910396,0.5193354910288923
15, Preschool,-0.022336968905349343,-0.019283446125627466,0.00043460909384638625,0.235998705082551,0.0,1.0016186468112658,0.18711557138232437,0.17060537390741337,-0.6146404408174653
16, Prof-school,0.14226013124299208,0.2150031275161899,0.008206430359485671,0.22727272727272727,0.6724137931034483,0.9645841127322611,-0.6178728817409478,-0.08997773840352552,0.8864429419012809
17, Some-college,-0.04396901399913949,-0.03953167036488987,0.000992044717400914,0.245716673631425,0.20114122681883023,1.0428633583204785,0.03680730709457508,-0.012171138717121277,-0.10116197949681437
18, Divorced,-0.11742283916879954,-0.15837277022658403,0.008038613078600806,0.25443131462333823,0.10362694300518134,1.079849777015924,0.1868021062137899,0.09101032442733492,-0.4672225516236491
19, Married-AF-spouse,0.015844160101009513,-0.012190004221901134,0.00010607296304200164,0.23544631306597671,0.5,0.99927420113324,0.1869340232858991,-0.32988357050452777,-0.6152405124486342
20, Married-civ-spouse,0.44326715759884944,0.5070595719757827,0.10377144901057414,0.0661592505854801,0.4444444444444444,0.28079111291011716,-0.39742270479975395,-0.23907695219170633,0.7629150830859711
21, Married-spouse-absent,-0.045045445929838605,-0.06016781911182548,0.0012556104210780213,0.23801707156927118,0.08333333333333333,1.0101849374970164,0.18975705843729482,0.08836725760560293,-0.6189306036339866
22, Never-married,-0.316737291469979,-0.33851908292767313,0.06046923362914811,0.3325147347740668,0.04914933837429111,1.4112490938147637,0.278144625474911,0.1841512510166715,-0.6695324234163217
23, Separated,-0.07905633818242035,-0.08844935141543181,0.004038159977491405,0.2421193829644534,0.0625,1.0275958448450189,0.18456572769953053,0.12114352783366866,-0.47910986128572475
24, Widowed,-0.06412166594790537,-0.08385256701738014,0.002510020032712437,0.24064171122994651,0.08823529411764706,1.021324354657688,0.18304367201426025,0.07475490196078438,-0.6132203165227926
25, ?,-0.07762622826888477,-0.09052594638667663,0.0035857045380830975,0.24358535750940813,0.09941520467836257,1.0338176901702452,0.1544115734655375,0.04411273365304014,-0.5308794404899306
26, Adm-clerical,-0.07643043750805673,-0.07713778089197691,0.003194371391113726,0.24769966875230034,0.14854111405835543,1.0512795269130553,0.0919117180460193,0.0429352861294785,-0.16530516900354325
27, Craft-repair,-0.007832617642522011,-0.12972349690161525,3.091181747053029e-05,0.23685178374402355,0.22666666666666666,1.0052392577558422,0.1549236238813289,-0.05500355522863798,-0.5182583331195595
28, Exec-managerial,0.21129416448060398,0.30558052709736305,0.01963921589382689,0.20096582466567608,0.46766169154228854,0.8529331433684524,-0.3542373570483393,-0.15017778862004982,0.4840940070712415
29, Farming-fishing,-0.06055005133084508,-0.08147003336605055,0.0022188317009720175,0.24024024024024024,0.09278350515463918,1.0196204434887564,0.1822165808420104,0.06941305566735123,-0.6124286341677646
30, Handlers-cleaners,-0.09180204782657166,-0.09627837282150413,0.005767271078631159,0.24344317417619368,0.041666666666666664,1.0332142399192636,0.19435104236718226,0.1338545169244565,-0.6222295887047269
31, Machine-op-inspct,-0.0791209164230949,-0.11605128583719868,0.0036858922486877957,0.24423010678608337,0.10471204188481675,1.036554115769742,0.1879442281229203,0.05877472843583009,-0.6231512790571052
32, Other-service,-0.16243743644075612,-0.1599391679170106,0.01847608593791903,0.25862068965517243,0.02903225806451613,1.0976301972470555,0.20761494252873564,0.1570309603262885,-0.6327519379844961
33, Priv-house-serv,-0.036064010317858435,-0.031133964638861537,0.0011316655690656527,0.23661148977604674,0.0,1.0042194092827004,0.18760142810775723,0.17104836092177866,-0.6149113966574284
34, Prof-specialty,0.1885187247266883,0.2830225743086768,0.015757984997723268,0.2049666419570052,0.4444444444444444,0.8699132924759589,-0.3301959551032939,-0.01896653712813834,0.5086811395355699
35, Protective-serv,0.024878979829904613,-0.0008260317048121614,0.00029129304799197647,0.23407065037966326,0.3076923076923077,0.9934356546977752,0.002244965335094079,-0.04602178936942891,-0.1004512993855682
36, Sales,0.016297355539703576,0.0309371336099392,0.00013070167712235514,0.2331511839708561,0.25501432664756446,0.9895332828612192,-0.03811671129065089,-0.040547805074086285,0.032477620602261975
37, Tech-support,0.05298601927164151,0.07397515007883772,0.0012704291954606373,0.2317924842035251,0.367816091954023,0.983766729939241,-0.17441295979878368,-0.07310528307512365,0.23160014005602242
38, Transport-moving,-0.03732822868365908,-0.09678145126617337,0.000753882221078632,0.239078902810701,0.16312056737588654,1.0146915298989148,0.18087147821784794,-0.007308350925732454,-0.6182358155170227
39, Husband,0.3860427261506762,0.43927748458006466,0.07407919717198487,0.10414452709883103,0.4397689768976898,0.4420070875772061,-0.3507495010925109,-0.21643290790290515,0.5020690773898179
40, Not-in-family,-0.1995624852508613,-0.26972795518419823,0.022691518270245847,0.2872340425531915,0.09665871121718377,1.2190701339637513,0.23656671575348262,0.10758264357893677,-0.5998845855852105
41, Other-relative,-0.06623388626042725,-0.07450658675447076,0.0029010995282843345,0.2399867593512082,0.0547945205479452,1.0185446274796135,0.19132737504137703,0.11832696240471952,-0.6198125675838039
42, Own-child,-0.22114057424249994,-0.2071584084842936,0.03493337783450821,0.2761795166858458,0.018480492813141684,1.1721528458518613,0.22171077867280398,0.1802153261358418,-0.641295707472178
43, Unmarried,-0.13764734510755675,-0.155798752472808,0.011963733712435348,0.2555956678700361,0.06481481481481481,1.084791490246765,0.19832196817756387,0.12130409591300084,-0.5401728253933323
44, Wife,0.1489193532117588,0.1801546144702479,0.009445760515179563,0.22085889570552147,0.50625,0.9373627205938045,-0.31708418541240624,-0.1565141445126107,0.3802045841316249
45, Canada,0.008638787927627373,0.0019265653310677276,3.528642787127643e-05,0.23540856031128404,0.3,0.9991139720207308,-0.013229571984435806,-0.13009079118028544,-0.1389266913208621
46, Columbia,0.015583789280192972,0.001361184432397233,0.00010753126963306946,0.23535124635804466,0.4,0.9988707218543076,-0.013208157979928803,-0.029718355454839696,-0.11466921814562761
47, Cuba,-0.029410823586273158,-0.011434255432937676,0.0005630557867623886,0.2365172189733593,0.0625,1.0038193079610065,0.0621345029239766,0.10839018843404813,0.45275153924090095
48, Dominican-Republic,-0.019975559277570516,-0.01724484744508286,0.0003476227306830684,0.23592233009708738,0.0,1.001294498381877,0.18705501618122977,0.17055016181229776,-0.614606700446034
49, Ecuador,-0.019975559277570516,-0.01724484744508286,0.0003476227306830684,0.23592233009708738,0.0,1.001294498381877,0.18705501618122977,0.17055016181229776,-0.614606700446034
50, El-Salvador,-0.03161484136164837,-0.027293008856792804,0.0008700262001909084,0.23638132295719844,0.0,1.003242542153048,0.1874189364461738,0.170881971465629,-0.6148095724882703
51, England,0.010149477263245756,0.016570491695549562,4.753186891578564e-05,0.23542746113989638,0.3333333333333333,0.9991941903523174,-0.1468048359240069,0.17066062176165808,0.38667258587069686
52, France,0.007173280613862202,0.03835489915493136,2.374093269309459e-05,0.23552248463280492,0.3333333333333333,0.9995974862193394,-0.48031920629785396,-0.1631618677882023,0.8865226500118586
53, Germany,0.008638787927627373,0.0019265653310677276,3.528642787127643e-05,0.23540856031128404,0.3,0.9991139720207308,-0.013229571984435806,-0.13009079118028544,-0.1389266913208621
54, Greece,0.015583789280192972,0.001361184432397233,0.00010753126963306946,0.23535124635804466,0.4,0.9988707218543076,-0.013208157979928803,-0.029718355454839696,-0.11466921814562761
55, Guatemala,-0.018196964931889787,-0.027293008856792804,0.00019862704362700895,0.23605706874189364,0.1,1.0018663521089421,0.1874189364461738,0.07055771725032423,-0.6155105505699733
56, Haiti,-0.019975559277570516,-0.01724484744508286,0.0003476227306830684,0.23592233009708738,0.0,1.001294498381877,0.18705501618122977,0.17055016181229776,-0.614606700446034
57, Honduras,0.015844160101009513,0.02043618354848131,0.00010607296304200164,0.23544631306597671,0.5,0.99927420113324,-0.31338939197930143,0.17043984476067275,0.3861331139249921
58, Hungary,-0.009982934729628589,-0.008618241125291908,8.68573225558957e-05,0.23569350145489815,0.0,1.0003233107015843,0.18687358551568056,0.17038473973488522,-0.6145056506026614
59, Iran,0.0216508873160556,0.012083225880741448,0.00020448301609208176,0.23517978620019436,0.42857142857142855,0.9981430157797001,-0.09912536443148687,0.027534823453190804,0.05260412838095639
60, Ireland,0.015844160101009513,-0.012190004221901134,0.00010607296304200164,0.23544631306597671,0.5,0.99927420113324,0.1869340232858991,-0.32988357050452777,-0.6152405124486342
61, Italy,0.005621252150734703,-0.005370322613662866,1.5109804832726635e-05,0.23550372529964367,0.2857142857142857,0.9995178684185151,0.04405571752510529,0.027534823453190804,-0.11473667031916626
62, Jamaica,-0.018196964931889787,-0.012683221762862538,0.00019862704362700895,0.23605706874189364,0.1,1.0018663521089421,0.087094682230869,0.170881971465629,0.3858630758036531
63, Japan,-0.014120284490997476,-0.012190004221901134,0.0001737468691410983,0.23576972833117724,0.0,1.000646830530401,0.1869340232858991,0.17043984476067275,-0.6145393053748722
64, Mexico,-0.06744903434284792,-0.05822857279728853,0.00394082685207061,0.23909478517546737,0.0,1.0147589373565102,0.1895703509347327,0.17284355526402095,-0.6160139066269334
65, Nicaragua,-0.014120284490997476,-0.012190004221901134,0.0001737468691410983,0.23576972833117724,0.0,1.000646830530401,0.1869340232858991,0.17043984476067275,-0.6145393053748722
66, Outlying-US(Guam-USVI-etc),-0.014120284490997476,-0.012190004221901134,0.0001737468691410983,0.23576972833117724,0.0,1.000646830530401,0.1869340232858991,0.17043984476067275,-0.6145393053748722
67, Peru,-0.009982934729628589,-0.008618241125291908,8.68573225558957e-05,0.23569350145489815,0.0,1.0003233107015843,0.18687358551568056,0.17038473973488522,-0.6145056506026614
68, Poland,-0.010408383014586192,-0.005370322613662866,6.05143971776842e-05,0.23582766439909297,0.14285714285714285,1.0008927210573302,0.04405571752510529,0.170715905409783,0.38596455473310076
69, Portugal,-0.009982934729628589,-0.008618241125291908,8.68573225558957e-05,0.23569350145489815,0.0,1.0003233107015843,0.18687358551568056,0.17038473973488522,-0.6145056506026614
70, Puerto-Rico,-0.007161703912323355,-0.02112737691182569,2.772028015705138e-05,0.23575129533678757,0.16666666666666666,1.0005685977668322,0.1871761658031088,0.0036701208981002598,-0.6153753026634382
71, Scotland,-0.014120284490997476,-0.012190004221901134,0.0001737468691410983,0.23576972833117724,0.0,1.000646830530401,0.1869340232858991,0.17043984476067275,-0.6145393053748722
72, Trinadad&Tobago,0.007173280613862202,-0.014932059976347323,2.374093269309459e-05,0.23552248463280492,0.3333333333333333,0.9995974862193394,0.18699450016175995,-0.1631618677882023,-0.6152741672208452
73, United-States,0.0308594189046213,0.03971329652404537,0.0004974373425402426,0.1910569105691057,0.23946629213483145,0.810878026475738,-0.05721601808714716,-0.061389535945921336,0.028921145009140392
74, Yugoslavia,0.03238633832040001,-0.008618241125291908,0.0004673790767599265,0.23537019075331395,1.0,0.9989511250901967,0.18687358551568056,-0.829938570966699,-0.6152068861371187
75,Not known,0.03556866263650948,0.025464432915198742,0.000580158601402779,0.23353096179183136,0.3448275862068966,0.9911451245321348,-0.07317931943119352,-0.019694698105492736,0.06630058930328206
76,age between 10 and 20,-0.12706761744045317,-0.10969713776330736,0.013770662615729734,0.2479591836734694,0.0,1.0523809523809524,0.19659863945578232,0.17925170068027207,-0.6200088223305471
77,age between 20 and 30,-0.230634475795748,-0.2088664405823849,0.03231625493243317,0.29127459366980324,0.06349206349206349,1.2362189201843228,0.18945442448436461,0.14313436618825837,-0.2747604505669958
78,age between 30 and 40,0.06262674884806191,0.007409059460001999,0.0019125853675895643,0.21973684210526315,0.2800982800982801,0.9326005342574544,-0.006558472347946043,-0.035595284279494765,-0.06952117591221105
79,age between 40 and 50,0.13734888092457886,0.14831468837417885,0.00887936743655815,0.2045643153526971,0.34502923976608185,0.8682057499331204,-0.13930503991652715,-0.07037441459804417,0.16580989398546314
80,age between 50 and 60,0.11316004989153056,0.1424536194506479,0.005921405738181257,0.21629740893728877,0.35498839907192575,0.9180029948586713,-0.1603498313661563,-0.10132580790466239,0.18533023330482995
81,age between 60 and 70,0.020550669419133895,-0.0001883983803534086,0.00020513672314864673,0.2333678042054464,0.2694300518134715,0.9904526559830606,0.0003036294434829445,-0.06148496230529765,-0.09944430064933497
82,age>70,-0.014175348826395817,-0.0034464747877619465,0.00010498197108929283,0.23647757255936674,0.1935483870967742,1.003651041836325,0.009585922206145209,-0.007234658268788774,-0.014614529582403224
83,hour<10,-0.014943895711799923,-0.016989676267159033,0.00011867061612715925,0.2363338788870704,0.1794871794871795,1.003041181449377,0.05935624659028915,0.016693944353518786,-0.12466532685742376
84,hours between 10 and 20,-0.07996887732349932,-0.08768883171684053,0.004087544862416902,0.24243443174176194,0.06666666666666667,1.0289329654444601,0.17701188074422775,0.1251849361129791,-0.3715857666738692
85,hours between 20 and 30,-0.10602121089071975,-0.1049775538417448,0.006951946807772606,0.24842767295597484,0.07758620689655173,1.0543693005840686,0.15535916528109112,0.10026145208318271,-0.3254253026951388
86,hours between 30 and 40,-0.06999962262153629,-0.04973893615214732,0.0026847923783583083,0.2457596535546734,0.14860681114551083,1.043045772425459,0.06340101426427852,0.07265095253471099,0.019417616929789445
87,hour between 40 and 50,-0.02577441646243792,-0.04030275514896877,0.0003313879335984371,0.24797645327446652,0.22593659942363112,1.0524542475050747,0.031651515247904355,-0.013749302865091906,-0.09180677896122748
88,hour>70,0.19503478281504222,0.20108851985451381,0.01750039073668097,0.1931400571661903,0.39689922480620154,0.8197192549687145,-0.19294443864130587,-0.09232877839713094,0.22218597428573747
0,race,0.0915204010673554,0.0906297388656779,0.004762217894110854,0.12341772151898735,0.2523398128149748,0.5160195005131714,-0.11368027266679426,-0.08438818565400841,0.12704557977180733
1,sex,0.1927292390370194,0.1912017681613288,0.02015448936204521,0.1238003838771593,0.2977582846003899,0.517619442859366,-0.15367152686578892,-0.11241315059882595,0.16439775611373683
2, 10th,-0.07381759001409788,-0.08499483134024173,0.003474772596731162,0.2449866310160428,0.06862745098039216,1.0243089680589679,0.18081550802139038,0.09246880570409988,-0.6044332598362047
3, 11th,-0.0936471312495958,-0.0956296654901017,0.0059050155904985645,0.24747134187457856,0.046875,1.0346977456215487,0.18240053944706675,0.11597058327714094,-0.6044736944908343
4, 12th,-0.04283167551180887,-0.05959465871612393,0.0011037989308793818,0.24153795596450872,0.09803921568627451,1.0098897780462026,0.177785080512652,0.06101434987402787,-0.6016004668765254
5, 1st-4th,-0.031425038786173226,-0.022705502677090497,0.0006494274410426787,0.24016899577510561,0.058823529411764705,1.0041660444975362,0.11667208319792007,0.15892102697432564,0.40347509118627234
6, 5th-6th,-0.04001487683422181,-0.03686668531932159,0.0010313454898829809,0.24086161879895562,0.06666666666666667,1.0070619575188766,0.14290687554395126,0.12593559617058314,-0.09756913132329945
