,variable,correlation_true,mutual_info,unpriv_prob_pos,priv_prob_pos,unbalance,statistical_parity,equal_opportunity,average_odds,instance_num,log_inst_num,class_num,feat_num,log_feat_num,inst_missing_vals,perc_inst_missing_val,feat_missing_val,perc_feat_missing_val,missing_vals,perc_miss_vals,numeric_features,cat_features,ratio_num_cat,ratio_cat_num,dataset_ratio,log_dataset_ratio,inverse_ratio,log_inverse_ratio,class_prob_min,class_prob_max,class_prob_mean,class_prob_std,symbols,symbols_min,symbols_max,symbols_mean,symbols_std,symbols_sum,kurtosis_min,kurtosis_max,kurtosis_mean,kurtosis_std,kurtosis_var,skew_min,skew_max,skew_mean,skew_std,skew_var,class_entropy,unpriv_prob_neg,priv_prob_neg,pos_prob,neg_prob
180,Sport_Speed Skating,0.028055157826130918,0.0003802317889988263,0.34425675675675677,0.4406779661016949,0.9945561231087547,-0.09642120934493814,0.0,0.0,3019,8.012680929706839,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08347134812851938,-2.4832518421954153,11.98015873015873,2.4832518421954153,0.3461411063265982,0.6538588936734018,0.5,0.15385889367340178,2,0,0,0,0,0,-1.582255345024068,3019.0,435.49092461406593,835.9033323593113,46.26800321438087,-1.8525496733630542,54.94542747126462,13.671824997797557,15.805904413505418,6.945311543446203,6.951772164398911,0.6557432432432433,0.5593220338983051,-0.09642120934493814,0.09642120934493814
181,Sport_Swimming,0.012417280336255736,7.651200136628289e-05,0.3443276549474447,0.36538461538461536,0.9947609476424263,-0.021056960437170646,0.0,0.0,3019,8.012680929706839,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08347134812851938,-2.4832518421954153,11.98015873015873,2.4832518421954153,0.3461411063265982,0.6538588936734018,0.5,0.15385889367340178,2,0,0,0,0,0,-1.582255345024068,3019.0,435.49092461406593,835.9033323593113,6.718884765961207,-1.8525496733630542,54.94542747126462,13.671824997797557,15.805904413505418,2.952022042189766,6.951772164398911,0.6556723450525552,0.6346153846153846,-0.021056960437170646,0.021056960437170646
182,Sport_Synchronized Swimming,0.010345057959540252,5.236490536337374e-05,0.3456913827655311,0.4,0.9987007507838643,-0.05430861723446895,0.0,0.0,3019,8.012680929706839,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08347134812851938,-2.4832518421954153,11.98015873015873,2.4832518421954153,0.3461411063265982,0.6538588936734018,0.5,0.15385889367340178,2,0,0,0,0,0,-1.582255345024068,3019.0,435.49092461406593,835.9033323593113,115.96230190837485,-1.8525496733630542,54.94542747126462,13.671824997797557,15.805904413505418,10.857508032069738,6.951772164398911,0.654308617234469,0.6,-0.05430861723446895,0.054308617234469
183,Sport_Table Tennis,-0.008229050686121004,3.475534077939518e-05,0.346435709526982,0.29411764705882354,1.0008511072363242,0.052318062468158455,0.0,0.0,3019,8.012680929706839,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08347134812851938,-2.4832518421954153,11.98015873015873,2.4832518421954153,0.3461411063265982,0.6538588936734018,0.5,0.15385889367340178,2,0,0,0,0,0,-1.582255345024068,3019.0,435.49092461406593,835.9033323593113,172.88207560629098,-1.8525496733630542,54.94542747126462,13.671824997797557,15.805904413505418,13.219967725215335,6.951772164398911,0.653564290473018,0.7058823529411764,0.052318062468158455,-0.0523180624681584
184,Sport_Taekwondo,-0.005591242172192899,1.5993886206063998e-05,0.34629444998338316,0.3,1.0004430090907501,0.04629444998338317,0.0,0.0,3019,8.012680929706839,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08347134812851938,-2.4832518421954153,11.98015873015873,2.4832518421954153,0.3461411063265982,0.6538588936734018,0.5,0.15385889367340178,2,0,0,0,0,0,-1.582255345024068,3019.0,435.49092461406593,835.9033323593113,297.3976250329711,-1.8525496733630542,54.94542747126462,13.671824997797557,15.805904413505418,17.297416226756543,6.951772164398911,0.6537055500166169,0.7,0.04629444998338317,-0.04629444998338306
185,Sport_Tennis,-0.008229050686121004,3.475534077939518e-05,0.346435709526982,0.29411764705882354,1.0008511072363242,0.052318062468158455,0.0,0.0,3019,8.012680929706839,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08347134812851938,-2.4832518421954153,11.98015873015873,2.4832518421954153,0.3461411063265982,0.6538588936734018,0.5,0.15385889367340178,2,0,0,0,0,0,-1.582255345024068,3019.0,435.49092461406593,835.9033323593113,172.88207560629098,-1.8525496733630542,54.94542747126462,13.671824997797557,15.805904413505418,13.219967725215335,6.951772164398911,0.653564290473018,0.7058823529411764,0.052318062468158455,-0.0523180624681584
186,Sport_Trampolining,-0.0008490826640777981,3.6262380215430767e-07,0.34615384615384615,0.3333333333333333,1.0000368052999633,0.01282051282051283,0.0,0.0,3019,8.012680929706839,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08347134812851938,-2.4832518421954153,11.98015873015873,2.4832518421954153,0.3461411063265982,0.6538588936734018,0.5,0.15385889367340178,2,0,0,0,0,0,-1.582255345024068,3019.0,435.49092461406593,835.9033323593113,1002.9966852301984,-1.8525496733630542,54.94542747126462,13.671824997797557,15.805904413505418,31.691201133585224,6.951772164398911,0.6538461538461539,0.6666666666666667,0.01282051282051283,-0.012820512820512886
187,Sport_Triathlon,0.02124902563636076,0.00021126734515359907,0.3458222811671088,0.6666666666666666,0.9990789156397141,-0.32084438549955785,0.0,0.0,3019,8.012680929706839,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08347134812851938,-2.4832518421954153,11.98015873015873,2.4832518421954153,0.3461411063265982,0.6538588936734018,0.5,0.15385889367340178,2,0,0,0,0,0,-1.582255345024068,3019.0,435.49092461406593,835.9033323593113,1002.9966852301988,-1.8525496733630542,54.94542747126462,13.671824997797557,15.805904413505418,31.69120113358523,6.951772164398911,0.6541777188328912,0.33333333333333337,-0.32084438549955785,0.32084438549955785
188,Sport_Volleyball,-0.04975345158554432,0.0013400189702836296,0.3502902014339365,0.2111111111111111,1.0119867159129705,0.1391790903228254,0.0,0.0,3019,8.012680929706839,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08347134812851938,-2.4832518421954153,11.98015873015873,2.4832518421954153,0.3461411063265982,0.6538588936734018,0.5,0.15385889367340178,2,0,0,0,0,0,-1.582255345024068,3019.0,435.49092461406593,835.9033323593113,28.62454375760453,-1.8525496733630542,54.94542747126462,13.671824997797557,15.805904413505418,5.532231128744008,6.951772164398911,0.6497097985660635,0.7888888888888889,0.1391790903228254,-0.13917909032282538
189,Sport_Water Polo,-0.0058078228487325545,1.6998631977974132e-05,0.34658511722731905,0.32894736842105265,1.0012827453677284,0.017637748806266396,0.0,0.0,3019,8.012680929706839,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08347134812851938,-2.4832518421954153,11.98015873015873,2.4832518421954153,0.3461411063265982,0.6538588936734018,0.5,0.15385889367340178,2,0,0,0,0,0,-1.582255345024068,3019.0,435.49092461406593,835.9033323593113,34.809118306892,-1.8525496733630542,54.94542747126462,13.671824997797557,15.805904413505418,6.0651511694962394,6.951772164398911,0.6534148827726809,0.6710526315789473,0.017637748806266396,-0.01763774880626645
190,Sport_Weightlifting,0.010215576633410415,5.141594918960102e-05,0.34547908232118757,0.38181818181818183,0.9980874158159477,-0.036339099496994265,0.0,0.0,3019,8.012680929706839,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08347134812851938,-2.4832518421954153,11.98015873015873,2.4832518421954153,0.3461411063265982,0.6538588936734018,0.5,0.15385889367340178,2,0,0,0,0,0,-1.582255345024068,3019.0,435.49092461406593,835.9033323593113,49.994212756270905,-1.8525496733630542,54.94542747126462,13.671824997797557,15.805904413505418,7.208404363730635,6.951772164398911,0.6545209176788125,0.6181818181818182,-0.036339099496994265,0.03633909949699432
191,Sport_Wrestling,-0.006338250689965128,2.0232943936715486e-05,0.34670781893004116,0.3300970873786408,1.001637229999803,0.01661073155140036,0.0,0.0,3019,8.012680929706839,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08347134812851938,-2.4832518421954153,11.98015873015873,2.4832518421954153,0.3461411063265982,0.6538588936734018,0.5,0.15385889367340178,2,0,0,0,0,0,-1.582255345024068,3019.0,435.49092461406593,835.9033323593113,24.38836145626058,-1.8525496733630542,54.94542747126462,13.671824997797557,15.805904413505418,5.135387551987987,6.951772164398911,0.6532921810699588,0.6699029126213591,0.01661073155140036,-0.01661073155140036
192,Medal_Bronze,-0.5208853217520846,0.1874869480236026,0.5235470941883767,0.0,1.5125250501002003,0.5235470941883767,0.0,-0.5,3019,8.012680929706839,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08347134812851938,-2.4832518421954153,11.98015873015873,2.4832518421954153,0.3461411063265982,0.6538588936734018,0.5,0.15385889367340178,2,0,0,0,0,0,-1.582255345024068,3019.0,435.49092461406593,835.9033323593113,-1.5369082631150268,-1.8525496733630542,54.94542747126462,13.671824997797557,15.805904413505418,0.6812564372552844,6.951772164398911,0.47645290581162325,1.0,0.5235470941883767,-0.5235470941883767
193,Medal_Silver,-0.4934004739346889,0.17026143650449538,0.5053191489361702,0.0,1.4598646034816247,0.5053191489361702,0.0,-0.5,3019,8.012680929706839,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08347134812851938,-2.4832518421954153,11.98015873015873,2.4832518421954153,0.3461411063265982,0.6538588936734018,0.5,0.15385889367340178,2,0,0,0,0,0,-1.582255345024068,3019.0,435.49092461406593,835.9033323593113,-1.3658565918114847,-1.8525496733630542,54.94542747126462,13.671824997797557,15.805904413505418,0.7968994213862891,6.951772164398911,0.49468085106382975,1.0,0.5053191489361702,-0.5053191489361702
0,Sex_F,0.002361498521998883,2.7873960836144462e-06,0.35241413638626184,0.354806739345887,0.9977353317202047,-0.0023926029596251785,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.35321404903909875,0.6467859509609013,0.5,0.14678595096090127,2,0,0,0,0,0,-1.6234499291188678,3018.0000000000036,585.1309712138849,991.958789342329,-1.5071882294384984,-1.872292898032252,54.93632677928148,16.262642473050033,17.941124912521023,0.7027168771575761,6.97166860472579,0.6475858636137382,0.645193260654113,-0.0023926029596251785,0.0023926029596251785
1,Sex_M,-0.002361498521998883,2.7873960836144462e-06,0.354806739345887,0.35241413638626184,1.004509136346986,0.0023926029596251785,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.35321404903909875,0.6467859509609013,0.5,0.14678595096090127,2,0,0,0,0,0,-1.6234499291188678,3018.0000000000036,585.1309712138849,991.958789342329,-1.5071882294384984,-1.872292898032252,54.93632677928148,16.262642473050033,17.941124912521023,-0.7027168771575761,6.97166860472579,0.645193260654113,0.6475858636137382,0.0023926029596251785,-0.0023926029596251785
2,NOC_AFG,-0.013453988142666325,0.0001444103289329579,0.35333112363274777,0.0,1.0003314550878355,0.35333112363274777,0.0,-0.5,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.35321404903909875,0.6467859509609013,0.5,0.14678595096090127,2,0,0,0,0,0,-1.6234499291188678,3018.0000000000036,585.1309712138849,991.958789342329,3017.9999999999995,-1.872292898032252,54.93632677928148,16.262642473050033,17.941124912521023,54.936326779281465,6.97166860472579,0.6466688763672522,1.0,0.35333112363274777,-0.35333112363274777
3,NOC_ALG,-0.013453988142666325,0.0001444103289329579,0.35333112363274777,0.0,1.0003314550878355,0.35333112363274777,0.0,-0.5,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.35321404903909875,0.6467859509609013,0.5,0.14678595096090127,2,0,0,0,0,0,-1.6234499291188678,3018.0000000000036,585.1309712138849,991.958789342329,3018.0,-1.872292898032252,54.93632677928148,16.262642473050033,17.941124912521023,54.93632677928147,6.97166860472579,0.6466688763672522,1.0,0.35333112363274777,-0.35333112363274777
4,NOC_ANZ,-0.013453988142666325,0.0001444103289329579,0.35333112363274777,0.0,1.0003314550878355,0.35333112363274777,0.0,-0.5,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.35321404903909875,0.6467859509609013,0.5,0.14678595096090127,2,0,0,0,0,0,-1.6234499291188678,3018.0000000000036,585.1309712138849,991.958789342329,3018.0000000000005,-1.872292898032252,54.93632677928148,16.262642473050033,17.941124912521023,54.936326779281465,6.97166860472579,0.6466688763672522,1.0,0.35333112363274777,-0.35333112363274777
5,NOC_ARG,-4.2968685533211265e-05,9.232623346400182e-10,0.35321559480173276,0.35294117647058826,1.0000043762773259,0.0002744183311444992,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.35321404903909875,0.6467859509609013,0.5,0.14678595096090127,2,0,0,0,0,0,-1.6234499291188678,3018.0000000000036,585.1309712138849,991.958789342329,172.82325199647187,-1.872292898032252,54.93632677928148,16.262642473050033,17.941124912521023,13.21774277549979,6.97166860472579,0.6467844051982672,0.6470588235294117,0.0002744183311444992,-0.0002744183311444992
6,NOC_ARM,-0.019029966550360974,0.00028888066534900943,0.35344827586206895,0.0,1.000663129973475,0.35344827586206895,0.0,-0.5,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.35321404903909875,0.6467859509609013,0.5,0.14678595096090127,2,0,0,0,0,0,-1.6234499291188678,3018.0000000000036,585.1309712138849,991.958789342329,1506.497346820495,-1.872292898032252,54.93632677928148,16.262642473050033,17.941124912521023,38.82652450999262,6.97166860472579,0.646551724137931,1.0,0.35344827586206895,-0.35344827586206895
7,NOC_AUS,-0.01920907355644731,0.00018855547653120336,0.3549828178694158,0.3055555555555556,1.005007640084331,0.04942726231386024,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.35321404903909875,0.6467859509609013,0.5,0.14678595096090127,2,0,0,0,0,0,-1.6234499291188678,3018.0000000000036,585.1309712138849,991.958789342329,23.021668174288127,-1.872292898032252,54.93632677928148,16.262642473050033,17.941124912521023,5.0006411957774555,6.97166860472579,0.6450171821305841,0.6944444444444444,0.04942726231386024,-0.0494272623138603
8,NOC_AUT,-0.027155592824957636,0.0003959600609664913,0.35453632407097424,0.22580645161290322,1.0037435516380864,0.12872987245807102,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.35321404903909875,0.6467859509609013,0.5,0.14678595096090127,2,0,0,0,0,0,-1.6234499291188678,3018.0000000000036,585.1309712138849,991.958789342329,92.52041434558186,-1.872292898032252,54.93632677928148,16.262642473050033,17.941124912521023,9.719007272844252,6.97166860472579,0.6454636759290258,0.7741935483870968,0.12872987245807102,-0.128729872458071
9,NOC_AZE,-0.007866796459583597,3.2698422434168217e-05,0.3533510285335103,0.25,1.0003878087374616,0.1033510285335103,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.35321404903909875,0.6467859509609013,0.5,0.14678595096090127,2,0,0,0,0,0,-1.6234499291188678,3018.0000000000036,585.1309712138849,991.958789342329,750.7465192296594,-1.872292898032252,54.93632677928148,16.262642473050033,17.941124912521023,27.427158200510323,6.97166860472579,0.6466489714664897,0.75,0.1033510285335103,-0.1033510285335103
10,NOC_BAH,-0.001312047960493859,8.684084196147572e-07,0.35323383084577115,0.3333333333333333,1.000056005152474,0.01990049751243783,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.35321404903909875,0.6467859509609013,0.5,0.14678595096090127,2,0,0,0,0,0,-1.6234499291188678,3018.0000000000036,585.1309712138849,991.958789342329,1002.6633507977307,-1.872292898032252,54.93632677928148,16.262642473050033,17.941124912521023,31.685941608073225,6.97166860472579,0.6467661691542288,0.6666666666666667,0.01990049751243783,-0.019900497512437942
11,NOC_BEL,-0.02461528387063248,0.0003575619188328702,0.3538205980066445,0.125,1.0017172277523951,0.2288205980066445,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.35321404903909875,0.6467859509609013,0.5,0.14678595096090127,2,0,0,0,0,0,-1.6234499291188678,3018.0000000000036,585.1309712138849,991.958789342329,372.8721057530035,-1.872292898032252,54.93632677928148,16.262642473050033,17.941124912521023,19.355232040124513,6.97166860472579,0.6461794019933556,0.875,0.2288205980066445,-0.22882059800664445
12,NOC_BER,-0.013453988142666325,0.0001444103289329579,0.35333112363274777,0.0,1.0003314550878355,0.35333112363274777,0.0,-0.5,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.35321404903909875,0.6467859509609013,0.5,0.14678595096090127,2,0,0,0,0,0,-1.6234499291188678,3018.0000000000036,585.1309712138849,991.958789342329,3018.000000000001,-1.872292898032252,54.93632677928148,16.262642473050033,17.941124912521023,54.93632677928147,6.97166860472579,0.6466688763672522,1.0,0.35333112363274777,-0.35333112363274777
13,NOC_BLR,-0.00930578960976404,4.4553388699037494e-05,0.3535488170609797,0.29411764705882354,1.0009477766323045,0.05943117000215614,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.35321404903909875,0.6467859509609013,0.5,0.14678595096090127,2,0,0,0,0,0,-1.6234499291188678,3018.0000000000036,585.1309712138849,991.958789342329,172.82325199647187,-1.872292898032252,54.93632677928148,16.262642473050033,17.941124912521023,13.217742775499788,6.97166860472579,0.6464511829390203,0.7058823529411764,0.05943117000215614,-0.05943117000215614
14,NOC_BRA,-0.042851411493478396,0.0009993645029278825,0.3560810810810811,0.20689655172413793,1.0081169818974698,0.14918452935694318,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.35321404903909875,0.6467859509609013,0.5,0.14678595096090127,2,0,0,0,0,0,-1.6234499291188678,3018.0000000000036,585.1309712138849,991.958789342329,47.13411688243906,-1.872292898032252,54.93632677928148,16.262642473050033,17.941124912521023,7.007344859666164,6.97166860472579,0.643918918918919,0.7931034482758621,0.14918452935694318,-0.14918452935694315
