,variable,correlation_true,correlation_pred,mutual_info,unpriv_prob_pos,priv_prob_pos,unbalance,statistical_parity,equal_opportunity,average_odds,instance_num,log_inst_num,class_num,feat_num,log_feat_num,inst_missing_vals,perc_inst_missing_val,feat_missing_val,perc_feat_missing_val,missing_vals,perc_miss_vals,numeric_features,cat_features,ratio_num_cat,ratio_cat_num,dataset_ratio,log_dataset_ratio,inverse_ratio,log_inverse_ratio,class_prob_min,class_prob_max,class_prob_mean,class_prob_std,symbols,symbols_min,symbols_max,symbols_mean,symbols_std,symbols_sum,kurtosis_min,kurtosis_max,kurtosis_mean,kurtosis_std,kurtosis_var,skew_min,skew_max,skew_mean,skew_std,skew_var,class_entropy,unpriv_prob_neg,priv_prob_neg,pos_prob,neg_prob
16,103,0.18263934823764233,0.09490244150051269,0.07575941746980021,0.6590909090909091,0.0,1.0227272727272727,0.5909090909090909,-0.6590909090909091,-0.5126436781609195,45,3.8066624897703196,10,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.6444444444444445,0.1,0.18277693346647278,2,0,0,0,0,0,-2.0930232558139545,45.00000000000004,8.784488747154244,14.49009375328424,45.0,-6.708203932499375,6.708203932499375,0.6072085868090775,2.7315166508076616,6.70820393249937,3.2125186164559754,0.34090909090909094,1.0,0.6590909090909091,-0.6590909090909091
17,107,0.22672470815707327,0.1957362855948074,0.06413168094169915,0.6590909090909091,0.0,1.0227272727272727,0.5909090909090909,0.36363636363636365,-0.5126436781609195,45,3.8066624897703196,10,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.6444444444444445,0.1,0.18277693346647278,2,0,0,0,0,0,-2.0930232558139545,45.00000000000004,8.784488747154244,14.49009375328424,45.0,-6.708203932499375,6.708203932499375,0.6072085868090775,2.7315166508076616,6.708203932499369,3.2125186164559754,0.34090909090909094,1.0,0.6590909090909091,-0.6590909090909091
18,111,0.18263934823764233,0.09490244150051269,0.07575941746980021,0.6590909090909091,0.0,1.0227272727272727,0.5909090909090909,-0.6590909090909091,-0.5126436781609195,45,3.8066624897703196,10,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.6444444444444445,0.1,0.18277693346647278,2,0,0,0,0,0,-2.0930232558139545,45.00000000000004,8.784488747154244,14.49009375328424,45.00000000000001,-6.708203932499375,6.708203932499375,0.6072085868090775,2.7315166508076616,6.708203932499371,3.2125186164559754,0.34090909090909094,1.0,0.6590909090909091,-0.6590909090909091
19,126,-0.10076653695869922,-0.11269664928185881,0.009902563612419008,0.6363636363636364,1.0,0.9874608150470219,-0.43181818181818177,0.36363636363636365,0.0,45,3.8066624897703196,10,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.6444444444444445,0.1,0.18277693346647278,2,0,0,0,0,0,-2.0930232558139545,45.00000000000004,8.784488747154244,14.49009375328424,44.99999999999998,-6.708203932499375,6.708203932499375,0.6072085868090775,2.7315166508076616,6.7082039324993685,3.2125186164559754,0.36363636363636365,0.0,-0.36363636363636365,0.36363636363636365
20,134,0.2747915023049869,0.1866754435329678,0.1510137409466983,0.6744186046511628,0.0,1.0465116279069768,0.6046511627906976,-0.15116279069767447,-0.5221674876847291,45,3.8066624897703196,10,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.6444444444444445,0.1,0.18277693346647278,2,0,0,0,0,0,-2.0930232558139545,45.00000000000004,8.784488747154244,14.49009375328424,19.810708491076248,-6.708203932499375,6.708203932499375,0.6072085868090775,2.7315166508076616,4.575080822667552,3.2125186164559754,0.32558139534883723,1.0,0.6744186046511628,-0.6744186046511628
21,144,-0.10076653695869922,-0.11269664928185881,0.009902563612419008,0.6363636363636364,1.0,0.9874608150470219,-0.43181818181818177,0.36363636363636365,0.0,45,3.8066624897703196,10,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.6444444444444445,0.1,0.18277693346647278,2,0,0,0,0,0,-2.0930232558139545,45.00000000000004,8.784488747154244,14.49009375328424,44.99999999999998,-6.708203932499375,6.708203932499375,0.6072085868090775,2.7315166508076616,6.7082039324993685,3.2125186164559754,0.36363636363636365,0.0,-0.36363636363636365,0.36363636363636365
22,158,-0.10076653695869922,-0.11269664928185881,0.009902563612419008,0.6363636363636364,1.0,0.9874608150470219,-0.43181818181818177,0.36363636363636365,0.0,45,3.8066624897703196,10,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.6444444444444445,0.1,0.18277693346647278,2,0,0,0,0,0,-2.0930232558139545,45.00000000000004,8.784488747154244,14.49009375328424,44.99999999999999,-6.708203932499375,6.708203932499375,0.6072085868090775,2.7315166508076616,6.708203932499369,3.2125186164559754,0.36363636363636365,0.0,-0.36363636363636365,0.36363636363636365
23,163,0.10706444551861792,0.06524542853160248,0.05658061263968146,0.6590909090909091,0.0,1.0227272727272727,0.5909090909090909,0.36363636363636365,-0.5126436781609195,45,3.8066624897703196,10,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.6444444444444445,0.1,0.18277693346647278,2,0,0,0,0,0,-2.0930232558139545,45.00000000000004,8.784488747154244,14.49009375328424,45.000000000000036,-6.708203932499375,6.708203932499375,0.6072085868090775,2.7315166508076616,6.708203932499375,3.2125186164559754,0.34090909090909094,1.0,0.6590909090909091,-0.6590909090909091
24,184,0.10076653695869922,0.11269664928185881,0.009902563612419008,0.6363636363636364,1.0,0.9874608150470219,-0.43181818181818177,0.36363636363636365,0.0,45,3.8066624897703196,10,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.6444444444444445,0.1,0.18277693346647278,2,0,0,0,0,0,-2.0930232558139545,45.00000000000004,8.784488747154244,14.49009375328424,44.99999999999999,-6.708203932499375,6.708203932499375,0.6072085868090775,2.7315166508076616,-6.70820393249937,3.2125186164559754,0.36363636363636365,0.0,-0.36363636363636365,0.36363636363636365
25,214,-0.27081006807650415,-0.13049085706320496,0.07575941746980021,0.6590909090909091,0.0,1.0227272727272727,0.5909090909090909,-0.6590909090909091,-0.5126436781609195,45,3.8066624897703196,10,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.6444444444444445,0.1,0.18277693346647278,2,0,0,0,0,0,-2.0930232558139545,45.00000000000004,8.784488747154244,14.49009375328424,44.99999999999994,-6.708203932499375,6.708203932499375,0.6072085868090775,2.7315166508076616,-6.708203932499363,3.2125186164559754,0.34090909090909094,1.0,0.6590909090909091,-0.6590909090909091
26,230,0.10076653695869922,-0.14235366225076904,0.009902563612419008,0.6363636363636364,1.0,0.9874608150470219,0.5909090909090909,-0.6590909090909091,-0.5178571428571428,45,3.8066624897703196,10,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.6444444444444445,0.1,0.18277693346647278,2,0,0,0,0,0,-2.0930232558139545,45.00000000000004,8.784488747154244,14.49009375328424,45.000000000000014,-6.708203932499375,6.708203932499375,0.6072085868090775,2.7315166508076616,-6.70820393249937,3.2125186164559754,0.36363636363636365,0.0,-0.36363636363636365,0.36363636363636365
27,234,-0.18263934823764233,-0.09490244150051269,0.07575941746980021,0.6590909090909091,0.0,1.0227272727272727,0.5909090909090909,-0.6590909090909091,-0.5126436781609195,45,3.8066624897703196,10,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.6444444444444445,0.1,0.18277693346647278,2,0,0,0,0,0,-2.0930232558139545,45.00000000000004,8.784488747154244,14.49009375328424,45.00000000000004,-6.708203932499375,6.708203932499375,0.6072085868090775,2.7315166508076616,-6.708203932499375,3.2125186164559754,0.34090909090909094,1.0,0.6590909090909091,-0.6590909090909091
28,240,-0.18263934823764233,-0.09490244150051269,0.07575941746980021,0.6590909090909091,0.0,1.0227272727272727,0.5909090909090909,-0.6590909090909091,-0.5126436781609195,45,3.8066624897703196,10,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.6444444444444445,0.1,0.18277693346647278,2,0,0,0,0,0,-2.0930232558139545,45.00000000000004,8.784488747154244,14.49009375328424,44.99999999999994,-6.708203932499375,6.708203932499375,0.6072085868090775,2.7315166508076616,-6.708203932499363,3.2125186164559754,0.34090909090909094,1.0,0.6590909090909091,-0.6590909090909091
29,253,-0.10076653695869922,-0.11269664928185881,0.009902563612419008,0.6363636363636364,1.0,0.9874608150470219,-0.43181818181818177,0.36363636363636365,0.0,45,3.8066624897703196,10,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.6444444444444445,0.1,0.18277693346647278,2,0,0,0,0,0,-2.0930232558139545,45.00000000000004,8.784488747154244,14.49009375328424,44.99999999999998,-6.708203932499375,6.708203932499375,0.6072085868090775,2.7315166508076616,6.7082039324993685,3.2125186164559754,0.36363636363636365,0.0,-0.36363636363636365,0.36363636363636365
0,1,-0.2974063342818436,-0.27769743713176537,0.19774255904522844,0.2631578947368421,0.6923076923076923,0.5148741418764302,-0.32388663967611336,0.08906882591093124,0.13174603174603172,45,3.8066624897703196,11,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.5111111111111111,0.09090909090909091,0.13515740350446648,2,0,0,0,0,0,-1.9840746768531354,45.00000000000007,7.401033784382467,13.91172542540172,-1.9840746768531354,-6.70820393249937,6.708203932499376,0.9159857718868888,2.5175820768027855,-0.3259107645735277,3.293199040264204,0.736842105263158,0.3076923076923077,-0.4291497975708502,0.42914979757085026
1,22,0.1632721387810632,0.18028131576470374,0.07575941746980006,0.5227272727272727,0.0,1.0227272727272727,0.5681818181818182,0.43181818181818177,-0.5579710144927537,45,3.8066624897703196,11,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.5111111111111111,0.09090909090909091,0.13515740350446648,2,0,0,0,0,0,-1.9840746768531354,45.00000000000007,7.401033784382467,13.91172542540172,44.99999999999998,-6.70820393249937,6.708203932499376,0.9159857718868888,2.5175820768027855,6.7082039324993685,3.293199040264204,0.4772727272727273,1.0,0.5227272727272727,-0.5227272727272727
2,23,-0.1238616225235652,-0.11631052629980886,0.015156336772742349,0.5,1.0,0.9782608695652175,-0.4545454545454546,0.43181818181818177,-0.04545454545454544,45,3.8066624897703196,11,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.5111111111111111,0.09090909090909091,0.13515740350446648,2,0,0,0,0,0,-1.9840746768531354,45.00000000000007,7.401033784382467,13.91172542540172,44.99999999999999,-6.70820393249937,6.708203932499376,0.9159857718868888,2.5175820768027855,6.708203932499369,3.293199040264204,0.5,0.0,-0.5,0.5
3,25,0.1632721387810632,0.18028131576470374,0.07575941746980006,0.5227272727272727,0.0,1.0227272727272727,0.5681818181818182,0.43181818181818177,-0.5579710144927537,45,3.8066624897703196,11,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.5111111111111111,0.09090909090909091,0.13515740350446648,2,0,0,0,0,0,-1.9840746768531354,45.00000000000007,7.401033784382467,13.91172542540172,44.99999999999998,-6.70820393249937,6.708203932499376,0.9159857718868888,2.5175820768027855,6.7082039324993685,3.293199040264204,0.4772727272727273,1.0,0.5227272727272727,-0.5227272727272727
4,26,0.2335711452088049,0.25790385118539216,0.18182028230491795,0.5348837209302325,0.0,1.0465116279069768,0.5813953488372093,0.4418604651162791,-0.566304347826087,45,3.8066624897703196,11,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.5111111111111111,0.09090909090909091,0.13515740350446648,2,0,0,0,0,0,-1.9840746768531354,45.00000000000007,7.401033784382467,13.91172542540172,19.810708491076255,-6.70820393249937,6.708203932499376,0.9159857718868888,2.5175820768027855,4.575080822667553,3.293199040264204,0.4651162790697675,1.0,0.5348837209302325,-0.5348837209302325
5,30,-0.1238616225235652,-0.11631052629980886,0.015156336772742349,0.5,1.0,0.9782608695652175,-0.4545454545454546,0.43181818181818177,-0.04545454545454544,45,3.8066624897703196,11,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.5111111111111111,0.09090909090909091,0.13515740350446648,2,0,0,0,0,0,-1.9840746768531354,45.00000000000007,7.401033784382467,13.91172542540172,44.99999999999999,-6.70820393249937,6.708203932499376,0.9159857718868888,2.5175820768027855,6.708203932499372,3.293199040264204,0.5,0.0,-0.5,0.5
6,34,0.08445110626606718,0.12212605261479931,0.05658061263968131,0.5227272727272727,0.0,1.0227272727272727,0.5681818181818182,0.43181818181818177,-0.5579710144927537,45,3.8066624897703196,11,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.5111111111111111,0.09090909090909091,0.13515740350446648,2,0,0,0,0,0,-1.9840746768531354,45.00000000000007,7.401033784382467,13.91172542540172,44.99999999999998,-6.70820393249937,6.708203932499376,0.9159857718868888,2.5175820768027855,6.7082039324993685,3.293199040264204,0.4772727272727273,1.0,0.5227272727272727,-0.5227272727272727
7,36,0.1632721387810632,0.18028131576470374,0.07575941746980006,0.5227272727272727,0.0,1.0227272727272727,0.5681818181818182,0.43181818181818177,-0.5579710144927537,45,3.8066624897703196,11,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.5111111111111111,0.09090909090909091,0.13515740350446648,2,0,0,0,0,0,-1.9840746768531354,45.00000000000007,7.401033784382467,13.91172542540172,44.99999999999998,-6.70820393249937,6.708203932499376,0.9159857718868888,2.5175820768027855,6.7082039324993685,3.293199040264204,0.4772727272727273,1.0,0.5227272727272727,-0.5227272727272727
8,38,0.1632721387810632,0.18028131576470374,0.07575941746980006,0.5227272727272727,0.0,1.0227272727272727,0.5681818181818182,0.43181818181818177,-0.5579710144927537,45,3.8066624897703196,11,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.5111111111111111,0.09090909090909091,0.13515740350446648,2,0,0,0,0,0,-1.9840746768531354,45.00000000000007,7.401033784382467,13.91172542540172,44.99999999999998,-6.70820393249937,6.708203932499376,0.9159857718868888,2.5175820768027855,6.7082039324993685,3.293199040264204,0.4772727272727273,1.0,0.5227272727272727,-0.5227272727272727
9,43,0.19142250753641893,0.1628347368197324,0.06413168094169899,0.5227272727272727,0.0,1.0227272727272727,0.5681818181818182,-0.5909090909090909,-0.5579710144927537,45,3.8066624897703196,11,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.5111111111111111,0.09090909090909091,0.13515740350446648,2,0,0,0,0,0,-1.9840746768531354,45.00000000000007,7.401033784382467,13.91172542540172,44.99999999999998,-6.70820393249937,6.708203932499376,0.9159857718868888,2.5175820768027855,6.7082039324993685,3.293199040264204,0.4772727272727273,1.0,0.5227272727272727,-0.5227272727272727
10,49,0.07319439584668355,0.20963313345575696,0.07272851719279975,0.5238095238095238,0.3333333333333333,1.0248447204968945,0.5952380952380952,0.09523809523809523,-0.5840909090909091,45,3.8066624897703196,11,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.5111111111111111,0.09090909090909091,0.13515740350446648,2,0,0,0,0,0,-1.9840746768531354,45.00000000000007,7.401033784382467,13.91172542540172,11.433317513051747,-6.70820393249937,6.708203932499376,0.9159857718868888,2.5175820768027855,3.595369037175765,3.293199040264204,0.47619047619047616,0.6666666666666667,0.19047619047619052,-0.19047619047619058
11,58,0.028150368755355724,-0.11631052629980886,0.05658061263968131,0.5227272727272727,0.0,1.0227272727272727,-0.4545454545454546,-0.5909090909090909,-0.03416149068322982,45,3.8066624897703196,11,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.5111111111111111,0.09090909090909091,0.13515740350446648,2,0,0,0,0,0,-1.9840746768531354,45.00000000000007,7.401033784382467,13.91172542540172,45.0,-6.70820393249937,6.708203932499376,0.9159857718868888,2.5175820768027855,6.70820393249937,3.293199040264204,0.4772727272727273,1.0,0.5227272727272727,-0.5227272727272727
12,62,0.1632721387810632,0.18028131576470374,0.07575941746980006,0.5227272727272727,0.0,1.0227272727272727,0.5681818181818182,0.43181818181818177,-0.5579710144927537,45,3.8066624897703196,11,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.5111111111111111,0.09090909090909091,0.13515740350446648,2,0,0,0,0,0,-1.9840746768531354,45.00000000000007,7.401033784382467,13.91172542540172,44.99999999999998,-6.70820393249937,6.708203932499376,0.9159857718868888,2.5175820768027855,6.7082039324993685,3.293199040264204,0.4772727272727273,1.0,0.5227272727272727,-0.5227272727272727
13,66,-0.1238616225235652,-0.11631052629980886,0.015156336772742349,0.5,1.0,0.9782608695652175,-0.4545454545454546,0.43181818181818177,-0.04545454545454544,45,3.8066624897703196,11,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.5111111111111111,0.09090909090909091,0.13515740350446648,2,0,0,0,0,0,-1.9840746768531354,45.00000000000007,7.401033784382467,13.91172542540172,44.99999999999997,-6.70820393249937,6.708203932499376,0.9159857718868888,2.5175820768027855,6.708203932499362,3.293199040264204,0.5,0.0,-0.5,0.5
14,70,-0.17719190326185202,0.020798697676241304,0.030818028681392023,0.4883720930232558,1.0,0.955510616784631,0.05813953488372092,-0.08139534883720934,-0.31385281385281383,45,3.8066624897703196,11,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.5111111111111111,0.09090909090909091,0.13515740350446648,2,0,0,0,0,0,-1.9840746768531354,45.00000000000007,7.401033784382467,13.91172542540172,19.810708491076248,-6.70820393249937,6.708203932499376,0.9159857718868888,2.5175820768027855,4.575080822667552,3.293199040264204,0.5116279069767442,0.0,-0.5116279069767442,0.5116279069767442
15,71,-0.1238616225235652,0.14538815787476106,0.015156336772742349,0.5,1.0,0.9782608695652175,0.5681818181818182,-0.5909090909090909,-0.5681818181818182,45,3.8066624897703196,11,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.5111111111111111,0.09090909090909091,0.13515740350446648,2,0,0,0,0,0,-1.9840746768531354,45.00000000000007,7.401033784382467,13.91172542540172,45.0,-6.70820393249937,6.708203932499376,0.9159857718868888,2.5175820768027855,6.70820393249937,3.293199040264204,0.5,0.0,-0.5,0.5
16,79,0.028150368755355724,-0.11631052629980886,0.05658061263968131,0.5227272727272727,0.0,1.0227272727272727,-0.4545454545454546,-0.5909090909090909,-0.03416149068322982,45,3.8066624897703196,11,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.5111111111111111,0.09090909090909091,0.13515740350446648,2,0,0,0,0,0,-1.9840746768531354,45.00000000000007,7.401033784382467,13.91172542540172,45.0,-6.70820393249937,6.708203932499376,0.9159857718868888,2.5175820768027855,6.70820393249937,3.293199040264204,0.4772727272727273,1.0,0.5227272727272727,-0.5227272727272727
17,82,-0.1238616225235652,-0.11631052629980886,0.015156336772742349,0.5,1.0,0.9782608695652175,-0.4545454545454546,0.43181818181818177,-0.04545454545454544,45,3.8066624897703196,11,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.5111111111111111,0.09090909090909091,0.13515740350446648,2,0,0,0,0,0,-1.9840746768531354,45.00000000000007,7.401033784382467,13.91172542540172,44.99999999999998,-6.70820393249937,6.708203932499376,0.9159857718868888,2.5175820768027855,6.7082039324993685,3.293199040264204,0.5,0.0,-0.5,0.5
18,98,0.028150368755355724,-0.11631052629980886,0.05658061263968131,0.5227272727272727,0.0,1.0227272727272727,-0.4545454545454546,-0.5909090909090909,-0.03416149068322982,45,3.8066624897703196,11,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.5111111111111111,0.09090909090909091,0.13515740350446648,2,0,0,0,0,0,-1.9840746768531354,45.00000000000007,7.401033784382467,13.91172542540172,44.99999999999998,-6.70820393249937,6.708203932499376,0.9159857718868888,2.5175820768027855,6.7082039324993685,3.293199040264204,0.4772727272727273,1.0,0.5227272727272727,-0.5227272727272727
19,110,0.028150368755355724,0.24425210522959862,0.05658061263968131,0.5227272727272727,0.0,1.0227272727272727,0.5681818181818182,-0.5909090909090909,-0.5579710144927537,45,3.8066624897703196,11,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.5111111111111111,0.09090909090909091,0.13515740350446648,2,0,0,0,0,0,-1.9840746768531354,45.00000000000007,7.401033784382467,13.91172542540172,44.99999999999998,-6.70820393249937,6.708203932499376,0.9159857718868888,2.5175820768027855,6.7082039324993685,3.293199040264204,0.4772727272727273,1.0,0.5227272727272727,-0.5227272727272727
20,114,-0.1238616225235652,0.14538815787476106,0.015156336772742349,0.5,1.0,0.9782608695652175,0.5681818181818182,-0.5909090909090909,-0.5681818181818182,45,3.8066624897703196,11,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.5111111111111111,0.09090909090909091,0.13515740350446648,2,0,0,0,0,0,-1.9840746768531354,45.00000000000007,7.401033784382467,13.91172542540172,44.99999999999999,-6.70820393249937,6.708203932499376,0.9159857718868888,2.5175820768027855,6.708203932499372,3.293199040264204,0.5,0.0,-0.5,0.5
21,118,0.08445110626606718,0.12212605261479931,0.05658061263968131,0.5227272727272727,0.0,1.0227272727272727,0.5681818181818182,0.43181818181818177,-0.5579710144927537,45,3.8066624897703196,11,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.5111111111111111,0.09090909090909091,0.13515740350446648,2,0,0,0,0,0,-1.9840746768531354,45.00000000000007,7.401033784382467,13.91172542540172,44.99999999999998,-6.70820393249937,6.708203932499376,0.9159857718868888,2.5175820768027855,6.7082039324993685,3.293199040264204,0.4772727272727273,1.0,0.5227272727272727,-0.5227272727272727
22,134,-0.1238616225235652,-0.11631052629980886,0.015156336772742349,0.5,1.0,0.9782608695652175,-0.4545454545454546,0.43181818181818177,-0.04545454545454544,45,3.8066624897703196,11,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.5111111111111111,0.09090909090909091,0.13515740350446648,2,0,0,0,0,0,-1.9840746768531354,45.00000000000007,7.401033784382467,13.91172542540172,44.99999999999998,-6.70820393249937,6.708203932499376,0.9159857718868888,2.5175820768027855,6.7082039324993685,3.293199040264204,0.5,0.0,-0.5,0.5
23,142,0.2335711452088049,0.25790385118539216,0.18182028230491795,0.5348837209302325,0.0,1.0465116279069768,0.5813953488372093,0.4418604651162791,-0.566304347826087,45,3.8066624897703196,11,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.5111111111111111,0.09090909090909091,0.13515740350446648,2,0,0,0,0,0,-1.9840746768531354,45.00000000000007,7.401033784382467,13.91172542540172,19.810708491076255,-6.70820393249937,6.708203932499376,0.9159857718868888,2.5175820768027855,4.575080822667553,3.293199040264204,0.4651162790697675,1.0,0.5348837209302325,-0.5348837209302325
24,146,-0.1238616225235652,-0.11631052629980886,0.015156336772742349,0.5,1.0,0.9782608695652175,-0.4545454545454546,0.43181818181818177,-0.04545454545454544,45,3.8066624897703196,11,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.5111111111111111,0.09090909090909091,0.13515740350446648,2,0,0,0,0,0,-1.9840746768531354,45.00000000000007,7.401033784382467,13.91172542540172,44.99999999999998,-6.70820393249937,6.708203932499376,0.9159857718868888,2.5175820768027855,6.7082039324993685,3.293199040264204,0.5,0.0,-0.5,0.5
25,150,0.08445110626606718,0.12212605261479931,0.05658061263968131,0.5227272727272727,0.0,1.0227272727272727,0.5681818181818182,0.43181818181818177,-0.5579710144927537,45,3.8066624897703196,11,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.5111111111111111,0.09090909090909091,0.13515740350446648,2,0,0,0,0,0,-1.9840746768531354,45.00000000000007,7.401033784382467,13.91172542540172,45.00000000000001,-6.70820393249937,6.708203932499376,0.9159857718868888,2.5175820768027855,6.708203932499375,3.293199040264204,0.4772727272727273,1.0,0.5227272727272727,-0.5227272727272727
26,153,-0.1238616225235652,-0.11631052629980886,0.015156336772742349,0.5,1.0,0.9782608695652175,-0.4545454545454546,0.43181818181818177,-0.04545454545454544,45,3.8066624897703196,11,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.5111111111111111,0.09090909090909091,0.13515740350446648,2,0,0,0,0,0,-1.9840746768531354,45.00000000000007,7.401033784382467,13.91172542540172,45.0,-6.70820393249937,6.708203932499376,0.9159857718868888,2.5175820768027855,6.708203932499369,3.293199040264204,0.5,0.0,-0.5,0.5
