,variable,correlation_true,correlation_pred,mutual_info,unpriv_prob,priv_prob,unbalance,statistical_parity,equal_opportunity,average_odds
24,reason_course,-0.17877733467686965,-0.17877733467686965,0.015924913601883972,0.7837837837837838,0.6206896551724138,1.100632547441058,0.16309412861136996,0.0,0.0
25,reason_home,0.05762092091507762,0.05762092091507762,0.0017342734035427354,0.7017543859649122,0.7777777777777778,0.9854423292273236,-0.07602339181286555,0.0,0.0
26,reason_other,0.15513324861751665,0.15513324861751665,0.014062421230900957,0.6842105263157895,0.8888888888888888,0.9608062709966405,-0.20467836257309935,0.0,0.0
27,reason_reputation,0.03471444568868981,0.03471444568868981,0.000609114007051853,0.7021276595744681,0.7368421052631579,0.9859665006790401,-0.034714445688689755,0.0,0.0
28,guardian_father,0.02540755344026729,0.02540755344026729,0.00032628863560460464,0.7058823529411765,0.7333333333333333,0.9912390488110137,-0.027450980392156765,0.0,0.0
29,guardian_mother,-0.03471444568868981,-0.03471444568868981,0.000609114007051853,0.7368421052631579,0.7021276595744681,1.0347144456886896,0.034714445688689755,0.0,0.0
30,guardian_other,0.021249486034272243,0.021249486034272243,0.0002317904920073055,0.7096774193548387,0.75,0.9965682910089223,-0.040322580645161255,0.0,0.0
0,school_MS,-0.17149858514250885,-0.17149858514250885,0.014252302231651581,0.7954545454545454,0.6363636363636364,1.0714285714285714,0.15909090909090906,0.0,0.0
1,sex_M,-0.043956813487892585,-0.043956813487892585,0.0009549084112797646,0.7555555555555555,0.7142857142857143,1.017687074829932,0.041269841269841234,0.0,0.0
2,address,-0.009799919151000504,-0.009799919151000504,4.823252872315775e-05,0.75,0.74,1.0102040816326532,0.010000000000000009,0.0,0.0
3,famsize,0.013095692814688732,0.013095692814688732,8.599118843075071e-05,0.7380952380952381,0.75,0.9941690962099126,-0.011904761904761862,0.0,0.0
4,Pstatus,-0.21875471242536473,-0.21875471242536473,0.03892088620466155,1.0,0.7068965517241379,1.3469387755102042,0.2931034482758621,0.0,0.0
5,schoolsup,0.1330877458563845,0.1330877458563845,0.01027052543824454,0.7192982456140351,0.8888888888888888,0.9688506981740064,-0.16959064327485374,0.0,0.0
6,famsup,-0.030431640107002556,-0.030431640107002556,0.00046737468739793675,0.7619047619047619,0.7333333333333333,1.0262390670553936,0.02857142857142858,0.0,0.0
7,paid,0.030359577567632818,0.030359577567632818,0.00046928881393745736,0.7358490566037735,0.7692307692307693,0.9911436272622257,-0.03338171262699574,0.0,0.0
8,activities,0.15546218487394958,0.15546218487394958,0.012240402453126437,0.6764705882352942,0.8125,0.9111644657863146,-0.13602941176470584,0.0,0.0
9,nursery,0.14387799803791204,0.14387799803791204,0.009721740606773888,0.6153846153846154,0.7735849056603774,0.8288854003139718,-0.158200290275762,0.0,0.0
10,higher,0.416352422517144,0.416352422517144,0.07463452805876658,0.16666666666666666,0.8,0.22448979591836735,-0.6333333333333334,0.0,0.0
11,internet,0.056759210235139614,0.056759210235139614,0.0015651046086094522,0.6923076923076923,0.7547169811320755,0.9324960753532182,-0.062409288824383236,0.0,0.0
12,romantic,-0.20298323862767537,-0.20298323862767537,0.02008393945549744,0.8095238095238095,0.625,1.0903790087463556,0.18452380952380953,0.0,0.0
13,course,0.10394383930128556,0.10394383930128556,0.005424111952070154,0.696969696969697,0.7878787878787878,0.9387755102040817,-0.09090909090909083,0.0,0.0
14,Mjob_at_home,-0.011274292323528352,-0.011274292323528352,6.32180872455479e-05,0.7450980392156863,0.7333333333333333,1.0036014405762306,0.01176470588235301,0.0,0.0
15,Mjob_health,-0.0932449751522304,-0.0932449751522304,0.0039891624663781905,0.7540983606557377,0.6,1.0157243225158916,0.15409836065573768,0.0,0.0
16,Mjob_other,0.14493116488366403,0.14493116488366403,0.011226093904255302,0.7021276595744681,0.8421052631578947,0.9457229700390793,-0.1399776035834266,0.0,0.0
17,Mjob_services,-0.028289929799333553,-0.028289929799333553,0.00039612337430897093,0.75,0.7222222222222222,1.010204081632653,0.02777777777777779,0.0,0.0
18,Mjob_teacher,-0.06883848923606095,-0.06883848923606095,0.0022613534179059813,0.7543859649122807,0.6666666666666666,1.016111707841031,0.08771929824561409,0.0,0.0
19,Fjob_at_home,0.06573985618691747,0.06573985618691747,0.002350211804300048,0.7333333333333333,0.8333333333333334,0.9877551020408164,-0.10000000000000009,0.0,0.0
20,Fjob_health,-0.03780400885892594,-0.03780400885892594,0.0006775467579691469,0.746031746031746,0.6666666666666666,1.0048590864917395,0.07936507936507942,0.0,0.0
21,Fjob_other,0.15814551527501702,0.15814551527501702,0.012488406016640613,0.6666666666666666,0.8055555555555556,0.8979591836734695,-0.13888888888888895,0.0,0.0
22,Fjob_services,-0.20768307322929172,-0.20768307322929172,0.020326472171448923,0.7959183673469388,0.5882352941176471,1.0720533111203667,0.2076830732292917,0.0,0.0
23,Fjob_teacher,0.004400293597383553,0.004400293597383553,9.740309570738237e-06,0.7419354838709677,0.75,0.9993416721527321,-0.008064516129032251,0.0,0.0
24,reason_course,-0.01680672268907563,-0.01680672268907563,0.00014130106586868196,0.75,0.7352941176470589,1.0102040816326532,0.014705882352941124,0.0,0.0
25,reason_home,-0.03338759660305733,-0.03338759660305733,0.0005483296514553482,0.75,0.7142857142857143,1.0102040816326532,0.0357142857142857,0.0,0.0
26,reason_other,-0.0932449751522304,-0.0932449751522304,0.0039891624663781905,0.7540983606557377,0.6,1.0157243225158916,0.15409836065573768,0.0,0.0
27,reason_reputation,0.11747836537040526,0.11747836537040526,0.007511331820348896,0.7169811320754716,0.8461538461538461,0.9657296881016558,-0.1291727140783745,0.0,0.0
28,guardian_father,0.2045971531731777,0.2045971531731777,0.025270311715667564,0.6981132075471698,0.9230769230769231,0.9403157489410857,-0.22496371552975336,0.0,0.0
29,guardian_mother,-0.049507377148833714,-0.049507377148833714,0.0012508365133421795,0.7777777777777778,0.7291666666666666,1.0476190476190477,0.04861111111111116,0.0,0.0
30,guardian_other,-0.2241847274936603,-0.2241847274936603,0.021647990344481824,0.7704918032786885,0.4,1.0378052860488458,0.37049180327868847,0.0,0.0
0,school_MS,-0.004544891164112698,-0.004544891164112698,1.032137791651122e-05,0.7894736842105263,0.7857142857142857,1.0020242914979758,0.003759398496240629,0.0,0.0
1,sex_M,0.16066556060695306,0.16066556060695306,0.01334415960142546,0.7297297297297297,0.8620689655172413,0.9261954261954264,-0.1323392357875116,0.0,0.0
2,address,-0.10019689169148159,-0.10019689169148159,0.005273956836205851,0.85,0.7608695652173914,1.0788461538461538,0.08913043478260863,0.0,0.0
3,famsize,-0.03338759660305733,-0.03338759660305733,0.0005483296514553482,0.7959183673469388,0.7647058823529411,1.0102040816326532,0.031212484993997647,0.0,0.0
4,Pstatus,-0.07914676195526278,-0.07914676195526278,0.003485375421465882,0.875,0.7758620689655172,1.1105769230769231,0.09913793103448276,0.0,0.0
5,schoolsup,-0.09376144618769909,-0.09376144618769909,0.003977372285394923,0.8,0.6666666666666666,1.0153846153846156,0.13333333333333341,0.0,0.0
6,famsup,-0.2067462712727781,-0.2067462712727781,0.021999649303513696,0.875,0.7058823529411765,1.1105769230769231,0.16911764705882348,0.0,0.0
7,paid,-0.2241327258722103,-0.2241327258722103,0.024310781601628945,0.8571428571428571,0.6666666666666666,1.0879120879120878,0.19047619047619047,0.0,0.0
8,activities,-0.015730694553363553,-0.015730694553363553,0.0001236872265419353,0.7941176470588235,0.78125,1.0079185520361993,0.012867647058823484,0.0,0.0
9,nursery,-0.05136553323547283,-0.05136553323547283,0.001358743750341257,0.8235294117647058,0.7755102040816326,1.0452488687782806,0.04801920768307322,0.0,0.0
10,higher,0.13157581844974628,0.13157581844974628,0.007506778002342618,0.6,0.8032786885245902,0.7615384615384616,-0.2032786885245902,0.0,0.0
11,internet,-0.016079955362105873,-0.016079955362105873,0.0001305990336713525,0.8,0.7843137254901961,1.0153846153846156,0.015686274509803977,0.0,0.0
12,romantic,-0.0872103208494692,-0.0872103208494692,0.003722169721132651,0.813953488372093,0.7391304347826086,1.0330948121645795,0.07482305358948438,0.0,0.0
13,course,0.08599001835301713,0.08599001835301713,0.0037488504076522156,0.7567567567567568,0.8275862068965517,0.9604989604989607,-0.07082945013979491,0.0,0.0
14,Mjob_at_home,-0.13889774086565415,-0.13889774086565415,0.009070919083448453,0.82,0.6875,1.0407692307692307,0.13249999999999995,0.0,0.0
15,Mjob_health,0.008488762480628792,0.008488762480628792,3.65050183637472e-05,0.7868852459016393,0.8,0.9987389659520808,-0.013114754098360715,0.0,0.0
16,Mjob_other,0.01955061301297202,0.01955061301297202,0.00019268178779557887,0.782608695652174,0.8,0.9933110367892976,-0.017391304347826098,0.0,0.0
17,Mjob_services,0.13611866307400297,0.13611866307400297,0.010178870900987791,0.7551020408163265,0.8823529411764706,0.9583987441130298,-0.12725090036014408,0.0,0.0
18,Mjob_teacher,-0.03441163563272295,-0.03441163563272295,0.000571897881936248,0.7931034482758621,0.75,1.0066312997347482,0.0431034482758621,0.0,0.0
19,Fjob_at_home,0.11322770341445956,0.11322770341445956,0.011124946246423434,0.7777777777777778,1.0,0.9871794871794871,-0.2222222222222222,0.0,0.0
20,Fjob_health,0.09172492321316784,0.09172492321316784,0.007351099149971604,0.78125,1.0,0.9915865384615384,-0.21875,0.0,0.0
21,Fjob_other,0.011314476099081202,0.011314476099081202,6.409606420254566e-05,0.7837837837837838,0.7931034482758621,0.9948024948024949,-0.009319664492078328,0.0,0.0
22,Fjob_services,-0.18847835762580825,-0.18847835762580825,0.01741041617678324,0.85,0.6923076923076923,1.0788461538461538,0.1576923076923077,0.0,0.0
23,Fjob_teacher,0.1640825308284734,0.1640825308284734,0.022869244131547783,0.7666666666666667,1.0,0.9730769230769233,-0.23333333333333328,0.0,0.0
24,reason_course,-0.004544891164112698,-0.004544891164112698,1.032137791651122e-05,0.7894736842105263,0.7857142857142857,1.0020242914979758,0.003759398496240629,0.0,0.0
25,reason_home,-0.16079955362105872,-0.16079955362105872,0.012000944900922184,0.8235294117647058,0.6666666666666666,1.0452488687782806,0.1568627450980392,0.0,0.0
26,reason_other,0.11589695255128599,0.11589695255128599,0.007744836358129385,0.7678571428571429,0.9,0.9745879120879122,-0.13214285714285712,0.0,0.0
27,reason_reputation,0.0705983748283031,0.0705983748283031,0.0026424366949753114,0.7735849056603774,0.8461538461538461,0.9818577648766329,-0.07256894049346874,0.0,0.0
28,guardian_father,0.28139921883685276,0.28139921883685276,0.0626271985819018,0.7254901960784313,1.0,0.9208144796380091,-0.27450980392156865,0.0,0.0
29,guardian_mother,-0.03616926311013095,-0.03616926311013095,0.0006635020688655346,0.8095238095238095,0.7777777777777778,1.0274725274725276,0.031746031746031744,0.0,0.0
30,guardian_other,-0.35160542320387156,-0.35160542320387156,0.04928756744165218,0.8333333333333334,0.3333333333333333,1.0576923076923077,0.5,0.0,0.0
0,school_MS,-0.047324852428030105,-0.047324852428030105,0.0011092419680316656,0.7272727272727273,0.6818181818181818,1.0212765957446808,0.045454545454545525,0.0,0.0
1,sex_M,0.07181273985655465,0.07181273985655465,0.0026010114590029054,0.6842105263157895,0.75,0.9608062709966403,-0.06578947368421051,0.0,0.0
2,address,0.2877161817792752,0.2877161817792752,0.041121034166719084,0.5555555555555556,0.8205128205128205,0.7801418439716311,-0.2649572649572649,0.0,0.0
3,famsize,0.02540755344026729,0.02540755344026729,0.00032628863560460464,0.7058823529411765,0.7333333333333333,0.9912390488110137,-0.027450980392156765,0.0,0.0
4,Pstatus,0.07089670885204362,0.07089670885204362,0.0023718451659065637,0.6,0.7213114754098361,0.8425531914893616,-0.12131147540983611,0.0,0.0
5,schoolsup,0.0016466422130770242,0.0016466422130770242,1.3575080581029741e-06,0.711864406779661,0.7142857142857143,0.9996393797331409,-0.002421307506053294,0.0,0.0
6,famsup,-0.1583456392852274,-0.1583456392852274,0.012802281952338096,0.7931034482758621,0.6486486486486487,1.1137197358767426,0.14445479962721341,0.0,0.0
7,paid,0.10525986425253592,0.10525986425253592,0.00583929053274948,0.6862745098039216,0.8,0.9637046307884855,-0.11372549019607847,0.0,0.0
8,activities,0.08116145233485186,0.08116145233485186,0.0033055695698498977,0.6764705882352942,0.75,0.9499374217772216,-0.07352941176470584,0.0,0.0
9,nursery,0.02167272802478068,0.02167272802478068,0.00023254167557310024,0.6923076923076923,0.7169811320754716,0.972176759410802,-0.02467343976777936,0.0,0.0
10,higher,0.1481502218759098,0.1481502218759098,0.010032450314594238,0.5,0.7333333333333333,0.7021276595744681,-0.23333333333333328,0.0,0.0
11,internet,0.06858022659924022,0.06858022659924022,0.0023174975939899423,0.6666666666666666,0.7333333333333333,0.9361702127659575,-0.06666666666666665,0.0,0.0
12,romantic,-0.047324852428030105,-0.047324852428030105,0.0011092419680316656,0.7272727272727273,0.6818181818181818,1.0212765957446808,0.045454545454545525,0.0,0.0
13,course,-0.02443844870873123,-0.02443844870873123,0.00029826002486621483,0.7222222222222222,0.7,1.0141843971631206,0.022222222222222254,0.0,0.0
14,Mjob_at_home,-0.10581390741510566,-0.10581390741510566,0.005371980806446824,0.7358490566037735,0.6153846153846154,1.0333199518265757,0.12046444121915811,0.0,0.0
15,Mjob_health,0.18203209029578768,0.18203209029578768,0.026955968889406018,0.6885245901639344,1.0,0.9668643181025461,-0.3114754098360656,0.0,0.0
16,Mjob_other,0.04276728524027965,0.04276728524027965,0.0009172997686824891,0.6944444444444444,0.7333333333333333,0.975177304964539,-0.03888888888888886,0.0,0.0
17,Mjob_services,-0.054444757372001336,-0.054444757372001336,0.001452737549939992,0.7254901960784313,0.6666666666666666,1.0187734668335418,0.05882352941176472,0.0,0.0
18,Mjob_teacher,-0.02190714979832005,-0.02190714979832005,0.00023346217353498178,0.7142857142857143,0.6666666666666666,1.0030395136778114,0.04761904761904767,0.0,0.0
19,Fjob_at_home,0.05556769072187202,0.05556769072187202,0.0016502102106085784,0.7049180327868853,0.8,0.9898848971049877,-0.09508196721311479,0.0,0.0
20,Fjob_health,0.0788626185355985,0.0788626185355985,0.005191021040201221,0.7076923076923077,1.0,0.9937806873977088,-0.29230769230769227,0.0,0.0
21,Fjob_other,-0.0041035851346602654,-0.0041035851346602654,8.423062394513625e-06,0.7142857142857143,0.7105263157894737,1.0030395136778114,0.003759398496240629,0.0,0.0
22,Fjob_services,0.003265725076154296,0.003265725076154296,5.336755233120716e-06,0.7111111111111111,0.7142857142857143,0.9985815602836879,-0.0031746031746031633,0.0,0.0
23,Fjob_teacher,-0.19508121427227001,-0.19508121427227001,0.019157446492367447,0.7230769230769231,0.0,1.0153846153846156,0.7230769230769231,0.0,-1.0
24,reason_course,0.1701772294715547,0.1701772294715547,0.01499576202465866,0.65,0.8076923076923077,0.9127659574468083,-0.1576923076923077,0.0,0.0
25,reason_home,0.08201782545403924,0.08201782545403924,0.003571927585917692,0.6964285714285714,0.8,0.9779635258358662,-0.10357142857142865,0.0,0.0
26,reason_other,-0.23491606219223948,-0.23491606219223948,0.02511767004091625,0.7543859649122807,0.4444444444444444,1.0593505039193727,0.3099415204678363,0.0,0.0
27,reason_reputation,-0.06858022659924022,-0.06858022659924022,0.0023174975939899423,0.7333333333333333,0.6666666666666666,1.0297872340425531,0.06666666666666665,0.0,0.0
28,guardian_father,0.0024804962600203204,0.0024804962600203204,3.079805311806405e-06,0.7115384615384616,0.7142857142857143,0.9991816693944353,-0.0027472527472527375,0.0,0.0
29,guardian_mother,-0.03471444568868981,-0.03471444568868981,0.000609114007051853,0.7368421052631579,0.7021276595744681,1.0347144456886896,0.034714445688689755,0.0,0.0
30,guardian_other,0.05556769072187202,0.05556769072187202,0.0016502102106085784,0.7049180327868853,0.8,0.9898848971049877,-0.09508196721311479,0.0,0.0
0,school_MS,0.08834522085987724,0.08834522085987724,0.003953188507361205,0.5909090909090909,0.6818181818181818,0.9512195121951219,-0.09090909090909083,0.0,0.0
1,sex_M,0.17163338707009804,0.17163338707009804,0.014875643271230227,0.5428571428571428,0.7096774193548387,0.8738675958188153,-0.16682027649769593,0.0,0.0
2,address,-0.05081826849863567,-0.05081826849863567,0.001307448998772609,0.6666666666666666,0.6078431372549019,1.0731707317073171,0.05882352941176472,0.0,0.0
3,famsize,-0.11146866280727534,-0.11146866280727534,0.006117733769660877,0.6530612244897959,0.5294117647058824,1.051269288203086,0.1236494597839135,0.0,0.0
4,Pstatus,0.03535011878687296,0.03535011878687296,0.0006165672051654525,0.5714285714285714,0.6271186440677966,0.9198606271777003,-0.05569007263922521,0.0,0.0
5,schoolsup,-0.13056026044458194,-0.13056026044458194,0.008217223340656082,0.639344262295082,0.4,1.0291883246701319,0.239344262295082,0.0,0.0
6,famsup,-0.14149504006257524,-0.14149504006257524,0.010148436309530218,0.7037037037037037,0.5641025641025641,1.132791327913279,0.13960113960113962,0.0,0.0
7,paid,-0.028833820132910797,-0.028833820132910797,0.0004141054097324681,0.6304347826086957,0.6,1.0148462354188759,0.0304347826086957,0.0,0.0
8,activities,-0.09853658536585366,-0.09853658536585366,0.00482667988949953,0.6585365853658537,0.56,1.0600832837596668,0.09853658536585364,0.0,0.0
9,nursery,0.07010859338507926,0.07010859338507926,0.002439075821702774,0.5714285714285714,0.6444444444444445,0.9198606271777003,-0.07301587301587309,0.0,0.0
10,higher,0.012519477028932514,0.012519477028932514,7.787278056411995e-05,0.6,0.6229508196721312,0.9658536585365854,-0.022950819672131195,0.0,0.0
11,internet,-0.12535172896330132,-0.12535172896330132,0.008150309378891857,0.7333333333333333,0.5882352941176471,1.180487804878049,0.1450980392156862,0.0,0.0
12,romantic,-0.059028133610095526,-0.059028133610095526,0.001734070668399812,0.6428571428571429,0.5833333333333334,1.034843205574913,0.059523809523809534,0.0,0.0
13,course,0.18208712839312405,0.18208712839312405,0.01694714738802927,0.55,0.7307692307692307,0.8853658536585366,-0.18076923076923068,0.0,0.0
14,Mjob_at_home,0.12751534261266767,0.12751534261266767,0.008370082069828783,0.5833333333333334,0.7222222222222222,0.9390243902439024,-0.13888888888888884,0.0,0.0
15,Mjob_health,0.02044794529772991,0.02044794529772991,0.00021255268209584288,0.6190476190476191,0.6666666666666666,0.9965156794425086,-0.04761904761904756,0.0,0.0
16,Mjob_other,-0.1653771250685383,-0.1653771250685383,0.013685229936590992,0.6944444444444444,0.5333333333333333,1.1178861788617886,0.1611111111111111,0.0,0.0
17,Mjob_services,-0.018478728707195913,-0.018478728707195913,0.00016976682155869782,0.625,0.6,1.0060975609756095,0.025000000000000022,0.0,0.0
18,Mjob_teacher,0.10552130638671689,0.10552130638671689,0.006072719410401106,0.6065573770491803,0.8,0.9764094362255097,-0.1934426229508197,0.0,0.0
19,Fjob_at_home,-0.09280236649051865,-0.09280236649051865,0.00419582607604127,0.6379310344827587,0.5,1.0269133725820017,0.13793103448275867,0.0,0.0
20,Fjob_health,0.02044794529772991,0.02044794529772991,0.00021255268209584288,0.6190476190476191,0.6666666666666666,0.9965156794425086,-0.04761904761904756,0.0,0.0
21,Fjob_other,-0.014438269394140333,-0.014438269394140333,0.0001043296934742366,0.6296296296296297,0.6153846153846154,1.0135501355013548,0.014245014245014231,0.0,0.0
22,Fjob_services,0.09955677708107759,0.09955677708107759,0.005105902151000319,0.5961538461538461,0.7142857142857143,0.9596622889305817,-0.11813186813186816,0.0,0.0
23,Fjob_teacher,-0.044172610429938614,-0.044172610429938614,0.000947288089874064,0.625,0.5,1.0060975609756098,0.125,0.0,0.0
24,reason_course,-0.17163338707009804,-0.17163338707009804,0.014875643271230227,0.7096774193548387,0.5428571428571428,1.142407553107789,0.16682027649769593,0.0,0.0
25,reason_home,-0.1296553375939615,-0.1296553375939615,0.008228457608627726,0.6538461538461539,0.5,1.052532833020638,0.15384615384615385,0.0,0.0
26,reason_other,0.06608935251458857,0.06608935251458857,0.0022623493548266926,0.6101694915254238,0.7142857142857143,0.9822240595287309,-0.10411622276029053,0.0,0.0
27,reason_reputation,0.32997729834278416,0.32997729834278416,0.08022222570816107,0.5535714285714286,1.0,0.8911149825783972,-0.4464285714285714,0.0,0.0
28,guardian_father,0.15155851457193384,0.15155851457193384,0.011876026706183679,0.574468085106383,0.7368421052631579,0.9247535028541775,-0.16237402015677482,0.0,0.0
29,guardian_mother,0.024896632074408186,0.024896632074408186,0.0003095705356989109,0.6071428571428571,0.631578947368421,0.9773519163763066,-0.024436090225563922,0.0,0.0
30,guardian_other,-0.23581720907847456,-0.23581720907847456,0.026953447116738707,0.6666666666666666,0.3333333333333333,1.0731707317073171,0.3333333333333333,0.0,0.0
