,variable,correlation_true,mutual_info,unpriv_prob_pos,priv_prob_pos,unpriv_unbalance,priv_unbalance,statistical_parity,equal_opportunity,average_odds,kurtosis_var,skew_var,gini,simpson,shannon,ir,pos_prob
46, Columbia,-0.028369457200289355,0.0007001465227604205,0.2375243033052495,0.0,1.0025923525599483,0.0,0.10831173039533376,0.05354828256642907,0.302300907262448,382.3721767252877,19.599107300357176,0.9974143503555268,-0.9999998949961464,-35795.43796151729,0.002592352559948153,0.2375243033052495
47, Cuba,0.01543203904080791,0.00010563165085465502,0.2366461638070573,0.4,0.9988857173520264,1.6884038199181446,-0.3675623179022337,-0.021625121398510805,-0.3025132592832387,614.7966382431119,24.827388634344253,0.9983839689722043,-0.9999998951995746,-35822.15235720821,0.0016186468112657818,-0.16335383619294272
48, Dominican-Republic,0.01543203904080791,0.00010563165085465502,0.2366461638070573,0.4,0.9988857173520264,1.6884038199181446,0.23340887018452575,-0.22194885076076398,0.36573344054468937,614.7966382431119,24.827388634344253,0.9983839689722043,-0.9999998951995746,-35822.15235720821,0.0016186468112657818,-0.16335383619294272
49, Ecuador,-0.014170959243784895,0.0001748415560235807,0.2370633893919793,0.0,1.000646830530401,0.0,0.2331824062095731,0.1785252263906857,0.36486747511923506,1544.4974120502934,39.312835435307036,0.9993535875888817,-0.99999989540261,-35851.651675335626,0.000646830530401035,0.2370633893919793
50, El-Salvador,-0.03328231862800573,0.0009632391300661361,0.2377554330197859,0.0,1.0035679532922477,0.0,0.23386312033733378,0.1790463833927992,0.36508664479986064,276.72522808675575,16.689707901741453,0.9964447317388494,-0.9999998947923253,-35770.391161577434,0.0035679532922478106,0.2377554330197859
51, England,-0.007282212361093921,2.868895186821296e-05,0.23704663212435234,0.16666666666666666,1.000576097943719,0.7035015916325602,0.06649395509499137,-0.15522452504317796,0.2651483945188195,511.4967689934019,22.65317045101106,0.9980607627666451,-0.9999998951318089,-35813.01710608816,0.0019430051813471502,0.07037996545768568
52, France,0.0011076582800204652,6.059103977154243e-07,0.23689320388349513,0.25,0.9999284758738527,1.0552523874488404,0.23333333333333334,-0.07168284789644008,0.365312017686564,769.7466047695341,27.771370713826673,0.9987071751777634,-0.9999998952672967,-35831.57856942647,0.0012944983818770227,-0.013106796116504865
53, Germany,0.01906477212282168,0.00016539781699553315,0.23636363636363636,0.35714285714285715,0.9976931663152673,1.5075034106412004,-0.12467532467532469,-0.10779220779220777,-0.046446014303157125,216.35596384512039,14.77213962341363,0.995475113122172,-0.9999998945881114,-35746.544046502175,0.004545454545454545,-0.12077922077922079
54, Greece,-0.017358616904364656,0.0002623110419337094,0.2371400841151731,0.0,1.000970559689421,0.0,0.23325784535748947,0.17858298285344554,0.3648917446861689,1027.9967656388985,32.08320831915204,0.9990303813833226,-0.9999998953349751,-35841.369776512925,0.0009705596894208993,0.2371400841151731
55, Guatemala,-0.024560713162646523,0.0005249146227806496,0.23737046632124353,0.0,1.0019430051813472,0.0,0.23348445595854922,0.1787564766839378,0.36496467705355357,511.49676899340176,22.653170451011068,0.9980607627666451,-0.9999998951318089,-35813.01710608816,0.0019430051813471502,0.23737046632124353
56, Haiti,-0.003492546291042932,6.338293691327164e-06,0.23696989316931047,0.2,1.0002521820816461,0.8442019099590723,0.23340887018452575,-0.021625121398510805,0.3653363078471058,614.796638243112,24.827388634344253,0.9983839689722043,-0.9999998951995746,-35822.15235720821,0.0016186468112657818,0.03696989316931046
57, Honduras,-0.010018761397982148,8.740455013259629e-05,0.23698674426123506,0.0,1.000323310701584,0.0,0.23310701584222437,0.1784675072744908,0.36484322611973086,3093.999999999999,55.62373594069351,0.9996767937944409,-0.9999998954702012,-35862.68892825009,0.00032331070158422246,0.23698674426123506
58, Hong,-0.010018761397982148,8.740455013259629e-05,0.23698674426123506,0.0,1.000323310701584,0.0,0.23310701584222437,0.1784675072744908,0.36484322611973086,3093.9999999999995,55.623735940693514,0.9996767937944409,-0.9999998954702012,-35862.68892825009,0.00032331070158422246,0.23698674426123506
59, India,-0.010018761397982148,8.740455013259629e-05,0.23698674426123506,0.0,1.000323310701584,0.0,0.23310701584222437,0.1784675072744908,0.36484322611973086,3093.9999999999995,55.623735940693514,0.9996767937944409,-0.9999998954702012,-35862.68892825009,0.00032331070158422246,0.23698674426123506
60, Iran,-0.003492546291042932,6.338293691327164e-06,0.23696989316931047,0.2,1.0002521820816461,0.8442019099590723,-0.1672385885399806,-0.42227258012301716,0.11491203970964292,614.796638243112,24.82738863434425,0.9983839689722043,-0.9999998951995746,-35822.15235720821,0.0016186468112657818,0.03696989316931046
61, Ireland,0.0070650123371561475,2.306583414858664e-05,0.23681656421869945,0.3333333333333333,0.999604979116857,1.4070031832651204,-0.4340558611021244,-0.15507387037636156,-0.38560726620754837,1027.9967656388983,32.08320831915206,0.9990303813833226,-0.9999998953349751,-35841.369776512925,0.0009705596894208993,-0.09651676911463386
62, Italy,0.01543203904080791,0.00010563165085465502,0.2366461638070573,0.4,0.9988857173520264,1.6884038199181446,0.03308514082227257,-0.021625121398510805,0.11504944601664559,614.7966382431123,24.827388634344256,0.9983839689722043,-0.9999998951995746,-35822.15235720821,0.0016186468112657818,-0.16335383619294272
63, Jamaica,-0.014170959243784895,0.0001748415560235807,0.2370633893919793,0.0,1.000646830530401,0.0,-0.26714100905562743,-0.32179818887451483,0.11465552090134615,1544.4974120502934,39.31283543530703,0.9993535875888817,-0.99999989540261,-35851.651675335626,0.000646830530401035,0.2370633893919793
64, Japan,-0.014170959243784895,0.0001748415560235807,0.2370633893919793,0.0,1.000646830530401,0.0,0.2331824062095731,0.1785252263906857,0.36486747511923506,1544.4974120502934,39.312835435307036,0.9993535875888817,-0.99999989540261,-35851.651675335626,0.000646830530401035,0.2370633893919793
65, Mexico,-0.07659794883759982,0.004241510799765858,0.24197285666997684,0.0273972602739726,1.0213697387952365,0.11564409725466744,0.14045516997456164,0.08451342882924551,0.07318593789031838,37.47019003503679,6.280602618544922,0.9764059469941823,-0.9999998904922047,-35377.065618825356,0.024164184045018206,0.21457559639600424
66, Nicaragua,-0.010533524589006985,6.203145707571337e-05,0.2371234207968902,0.14285714285714285,1.0009002236638174,0.6030013642564801,0.23356009070294784,0.035633300939423296,0.36538495005394866,437.7112411349945,20.96254515833158,0.997737556561086,-0.9999998950639994,-35804.12389708229,0.0022675736961451248,0.09426627793974734
67, Outlying-US(Guam-USVI-etc),-0.010018761397982148,8.740455013259629e-05,0.23698674426123506,0.0,1.000323310701584,0.0,0.23310701584222437,0.1784675072744908,0.36484322611973086,3093.9999999999995,55.623735940693514,0.9996767937944409,-0.9999998954702012,-35862.68892825009,0.00032331070158422246,0.23698674426123506
68, Peru,-0.014170959243784895,0.0001748415560235807,0.2370633893919793,0.0,1.000646830530401,0.0,0.2331824062095731,0.1785252263906857,0.36486747511923506,1544.4974120502936,39.31283543530704,0.9993535875888817,-0.99999989540261,-35851.651675335626,0.000646830530401035,0.2370633893919793
69, Philippines,0.03227052614002162,0.00046560929133299296,0.23666343355965083,1.0,0.9989586131426461,4.221009549795362,-0.7672162948593598,0.1784675072744908,-0.13544378944737226,3093.999999999999,55.62373594069351,0.9996767937944409,-0.9999998954702012,-35862.68892825009,0.00032331070158422246,-0.7633365664403492
70, Poland,0.0070650123371561475,2.306583414858664e-05,0.23681656421869945,0.3333333333333333,0.999604979116857,1.4070031832651204,0.23325784535748947,-0.15507387037636156,0.36528774811963016,1027.9967656388983,32.08320831915206,0.9990303813833226,-0.9999998953349751,-35841.369776512925,0.0009705596894208993,-0.09651676911463386
71, Portugal,0.0070650123371561475,2.306583414858664e-05,0.23681656421869945,0.3333333333333333,0.999604979116857,1.4070031832651204,0.23325784535748947,-0.15507387037636156,0.36528774811963016,1027.9967656388983,32.08320831915205,0.9990303813833226,-0.9999998953349751,-35841.369776512925,0.0009705596894208993,-0.09651676911463386
72, Puerto-Rico,-0.03009522983282146,0.0007878113997661883,0.23760129659643436,0.0,1.0029173419773096,0.0,0.010840986853952822,-0.04394021249774893,0.2535015142937575,339.33075468515,18.469201592001475,0.9970911441499677,-0.9999998949282497,-35786.93330291645,0.002917341977309562,0.23760129659643436
73, Scotland,-0.017358616904364656,0.0002623110419337094,0.2371400841151731,0.0,1.000970559689421,0.0,-0.10039900787231745,-0.15507387037636156,0.1980130339143284,1027.9967656388985,32.08320831915205,0.9990303813833226,-0.9999998953349751,-35841.369776512925,0.0009705596894208993,0.2371400841151731
74, Trinadad&Tobago,-0.010018761397982148,8.740455013259629e-05,0.23698674426123506,0.0,1.000323310701584,0.0,0.23310701584222437,0.1784675072744908,0.36484322611973086,3093.9999999999995,55.62373594069352,0.9996767937944409,-0.9999998954702012,-35862.68892825009,0.00032331070158422246,0.23698674426123506
75, United-States,0.07195573567557806,0.002902506604588226,0.13438735177865613,0.24604012671594508,0.5672502952294163,1.0385377245008651,-0.08160156266303825,0.020930112845084614,-0.13011176210935504,7.332084288282513,-3.0540702603235665,0.08177117000646413,-0.9999998770787519,-34612.16960749215,0.08905315029919042,-0.11165277493728895
76, Yugoslavia,-0.017358616904364656,0.0002623110419337094,0.2371400841151731,0.0,1.000970559689421,0.0,-0.7677127143319314,-0.8223875768359754,-0.1357443876293527,1027.9967656388985,32.08320831915205,0.9990303813833226,-0.9999998953349751,-35841.369776512925,0.0009705596894208993,0.2371400841151731
77,Not known,-0.01054614328948302,5.7764332407176516e-05,0.23745490324696622,0.2,1.002299414251178,0.8442019099590723,0.05606938522648591,-0.11210961699646516,0.1724126220321195,63.87543108490033,8.113824105983342,0.9854557207498384,-0.9999998924549166,-35536.62659567956,0.014758937356510331,0.03745490324696621
78,age between 10 and 20,-0.12532983803478726,0.013394806547802285,0.24889643463497454,0.0,1.0505942275042446,0.0,0.24482173174872665,0.18743633276740235,0.3686705776997106,15.843225070141882,4.222911818718011,0.9518422753716871,-0.9999998849943635,-35013.98901017285,0.050594227504244485,0.24889643463497454
79,age between 20 and 30,-0.2451530667551621,0.03734631934917211,0.29602733874412646,0.05312084993359894,1.2495342238394642,0.2242236148629674,0.2781498241690791,0.16032353570198776,0.3047171927710538,-0.568424411540764,1.1966383927965114,0.7566257272139625,-0.999999834636672,-33398.64954110918,0.3216574113626655,0.2429064888105275
80,age between 30 and 40,0.03762909615388591,0.0006975777840335928,0.22711111111111112,0.26303317535545023,0.9586381688646354,1.1102655450883534,-0.0005234333859926166,-0.05282464454976299,0.05147773237354612,-0.9586219629945671,1.0207830916769616,0.7272139625080801,-0.9999998268349093,-33259.953609003765,0.3751111111111111,-0.03592206424433911
81,age between 40 and 50,0.1645080426603161,0.012628332495897593,0.1997513468711148,0.368575624082232,0.8431523427274613,1.5557612290728868,-0.2717055742481529,-0.06872952612896499,-0.21134322401882422,-0.1728005637512613,1.351780882645308,0.7798965740142211,-0.9999998409246731,-33523.18422195683,0.28222130128470785,-0.1688242772111172
82,age between 50 and 60,0.13737416565029467,0.008611248616315265,0.21369760479041916,0.38388625592417064,0.9020196305887543,1.6203875522911106,-0.1691918296109203,-0.10073218491926095,-0.07569996054307584,2.4956575324154726,2.1199162073203865,0.8636069812540401,-0.9999998633444426,-34097.561727125096,0.15793413173652696,-0.17018865113375148
83,age between 60 and 70,0.008686370337218844,3.7250726814569424e-05,0.2359627971064416,0.2513089005235602,0.9960012199827154,1.0607772690585202,0.041901048382878864,-0.06095517725840571,0.10385801076253448,11.284914017613987,3.6438468306988776,0.938267614738203,-0.9999998818510165,-34841.45257694203,0.06579400620048226,-0.01534610341711859
84,age>70,-0.016213643116603248,0.00013884578066924655,0.23782894736842106,0.18518518518518517,1.0038782580598837,0.7816684351472891,0.10523879142300196,-0.025743177387914207,0.17176746087189734,52.40064081791109,7.373382453409085,0.982546864899806,-0.9999998918277604,-35483.12497444291,0.017763157894736842,0.05264376218323588
85,hour<10,-0.043326014181800064,0.0011535595543550811,0.23917322834645668,0.08695652173913043,1.0095524809057803,0.36704430867785753,0.1482796987333105,0.048699075659020874,0.20549560680004836,62.378660286911426,8.021118273424857,0.9851325145442793,-0.9999998923854067,-35530.56047745826,0.015091863517060367,0.15221670660732625
86,hours between 10 and 20,-0.09452027347661267,0.006269395804861393,0.24487739334900907,0.03418803418803419,1.0336298158551624,0.14430801879642263,0.18000970402717126,0.08770947635576454,0.3368508363185886,21.52044634128139,4.848353913726851,0.9621848739495799,-0.9999998873394051,-35157.351390261894,0.039301310043668124,0.21068935916097487
87,hours between 20 and 30,-0.11383715912914052,0.008184442102269526,0.25078698845750264,0.06808510638297872,1.0585742732435377,0.28738788424138634,0.16468933491103122,0.09636757384295946,0.12370026032422482,8.263440564919295,3.2028267813366726,0.9240465416936006,-0.9999998784801168,-34676.00361478308,0.08219657222805177,0.18270188207452392
88,hours between 30 and 40,-0.08406924685803362,0.003947928089608775,0.2493657122145705,0.13432835820895522,1.052575052649224,0.5670012828083322,0.1508582495280033,0.09295169675363668,0.10102118468088639,4.366233086958204,2.522580249882109,0.8917259211376859,-0.9999998705385312,-34345.1619469843,0.12142080463936208,0.11503735400561527
89,hour between 40 and 50,0.003655115318301176,6.6828688891629184e-06,0.2351168048229088,0.23825693265421619,0.9924302784748703,1.0056847880383968,0.00892908548201582,-0.011545503279797975,0.022349377295324324,-1.9185951356507471,-0.28748127991267414,0.4288946347769877,-0.9999997952170064,-32827.016709158954,0.7509903791737408,-0.0031401278313073766
90,hour>70,0.1973913731220626,0.017797855484137814,0.196,0.4090909090909091,0.8273178717598909,1.7267766340071933,-0.23872592592592592,-0.10839326599326604,-0.13337098641528874,0.44901811836554995,1.5648412971942394,0.8080155138978669,-0.9999998485499261,-33692.58650662928,0.2376,-0.2130909090909091
0,race,0.11016877863472253,0.0070781930528472925,0.10714285714285714,0.25888324873096447,0.44199999999999995,1.067979695431472,-0.13988095238095238,-0.07836294416243661,-0.11815733599375822,4.339108316656901,-2.517201597128411,0.1085972850678733,-0.9999998704572599,-34342.122447149224,0.1218274111675127,-0.15174039158810732
1,sex,0.21278044351685382,0.024960021717614717,0.11209439528023599,0.30621088107847855,0.4624267453294002,1.263221954742417,-0.1794017825990421,-0.11560429842414155,-0.10961596097127052,-1.4685037125186318,-0.7296889506423193,0.32870071105365223,-0.9999998130218327,-33049.068716497415,0.48964853153586907,-0.19411648579824256
2, 10th,-0.07168466126637525,0.003303081829780478,0.24775224775224775,0.06593406593406594,1.0220606060606061,0.272,0.19380619380619382,0.09390609390609395,0.3208885205540898,29.07921329305703,5.573187287606131,0.9705882352941176,-0.9999998892125115,-35283.4321572082,0.030303030303030304,0.18181818181818182
3, 11th,-0.09193304917688007,0.005664174391952206,0.2504207337596769,0.04878048780487805,1.033069000336587,0.20123577235772358,0.1904042601516557,0.10729189755714452,0.3186099869771307,20.230488664876816,4.7135349623368645,0.960245636716225,-0.9999998869030318,-35129.56269985774,0.041400201952204646,0.20164024595479885
4, 12th,-0.040274974216150124,0.0010069442660417677,0.24427730542838458,0.08333333333333333,1.0077253106605624,0.3437777777777778,0.2014388489208633,0.08573141486810543,0.32488934535198344,81.08913873799122,9.1124487444009,0.9883645765998708,-0.9999998930785466,-35592.78099023326,0.011772400261608895,0.16094397209505124
5, 1st-4th,-0.04204482416738257,0.0015301574759242383,0.24374390640233995,0.0,1.0055248618784531,0.0,0.20019499512512187,0.16899577510562236,0.32346970348087667,177.293846215378,13.385785059786448,0.9945054945054945,-0.9999998943835049,-35723.63582538358,0.0055248618784530384,0.24374390640233995
6, 5th-6th,-0.05805975387670673,0.0024675961807452446,0.2452521283562541,0.025,1.011746780179,0.10313333333333333,0.1763752455795678,0.11961362148002619,0.31120457920384936,72.48211654762682,8.627587357778452,0.9870717517776342,-0.9999998928018132,-35567.46031891308,0.01309757694826457,0.2202521283562541
7, 7th-8th,-0.053266090421372765,0.0018000159634493284,0.24547548535702535,0.07272727272727272,1.0126682022595153,0.3000242424242424,0.14716563462861587,0.04153280086152733,0.2955307401082799,51.357539956056186,7.3023518277244115,0.9822236586942469,-0.9999998917578589,-35477.3235202321,0.01809805857189865,0.17274821262975262
8, 9th,-0.04782537813645603,0.001462233593144277,0.2448377581120944,0.06976744186046512,1.0100373647984267,0.28781395348837213,0.17831744071711142,0.07610162127552533,0.3122991967871486,67.07787160588663,8.308700984274948,0.9861021331609567,-0.9999998925938058,-35548.85716788167,0.014093739757456572,0.17507031625162928
9, Assoc-acdm,-0.009616168719707323,4.7162429517196014e-05,0.2432069775243207,0.22123893805309736,1.003309851280331,0.9126843657817111,0.004571727133200532,-0.0735573083808071,0.05676101625202874,22.45665055357579,4.943898735906332,0.9634776987718164,-0.9999998876294649,-35176.132170186596,0.03790674270379067,0.021968039471223333
10, Assoc-voc,-0.003868824793538535,7.544267472472943e-06,0.24271844660194175,0.2336448598130841,1.001294498381877,0.9638629283489096,-0.016426320910862963,-0.07760732645200863,0.030976041060145357,23.9924032840911,5.0967533500826425,0.9654169360051713,-0.9999998880632684,-35204.70327468726,0.035821894877803816,0.00907358678885764
11, Bachelors,0.20595597537035673,0.019203512743939194,0.20218579234972678,0.43609022556390975,0.8340837887067395,1.799017543859649,-0.2725872057192161,-0.10121615514195326,-0.17231832277651835,1.02703733093098,1.7396476249801345,0.8280542986425339,-0.9999998539478197,-33827.07655168193,0.20765027322404372,-0.23390443321418297
12, Doctorate,0.13570718159103118,0.007509313084944387,0.23627450980392156,0.7941176470588235,0.9747111111111111,3.276,-0.7205882352941176,-0.008496732026143872,-0.5238513470420532,86.15221138544503,9.385974746029614,0.989010989010989,-0.9999998932166518,-35605.68050559735,0.011111111111111112,-0.557843137254902
13, HS-grad,-0.16279597001891874,0.014155997237595669,0.291365171249397,0.14299706170421156,1.2019784531275126,0.5899105452171075,0.2182153550169074,0.03741779598995154,0.2764212657859859,-1.4775627929935855,0.7234588724439085,0.6700064641241111,-0.9999998127260162,-33044.96488454605,0.49252291365171247,0.14836810954518542
14, Masters,0.1952127157854782,0.01602872646389812,0.22210814510609173,0.5872093023255814,0.916270134610997,2.422434108527132,-0.4355848972510068,-0.03134998328637606,-0.26163978389950193,13.0702869295736,3.880958457662734,0.9444085326438267,-0.9999998832821253,-34917.54517012058,0.05886379192334018,-0.3651011572194897
15, Preschool,-0.020351788652806447,0.00035916343550440946,0.24271844660194175,0.0,1.001294498381877,0.0,0.19935275080906148,0.16828478964401294,0.32323931623931623,769.7466047695344,27.771370713826677,0.9987071751777634,-0.9999998952672967,-35831.57856942647,0.0012944983818770227,0.24271844660194175
16, Prof-school,0.16828036982785344,0.011654014346916467,0.23394495412844038,0.8571428571428571,0.9651009174311928,3.5359999999999996,-0.6671035386631716,0.12210572302315414,-0.256675025299541,68.79348886508423,8.411243683829888,0.9864253393665159,-0.9999998926631852,-35555.02311309569,0.013761467889908258,-0.6231979030144167
17, Some-college,-0.04768403675435243,0.0011704903525042998,0.25308641975308643,0.2033132530120482,1.0440658436213992,0.8387349397590362,0.04065025534235708,-0.004608557687540316,0.04403772657139465,-0.06527724865137419,1.3909584340897192,0.7853910795087266,-0.9999998424153566,-33554.60583675269,0.27325102880658436,0.04977316674103824
18, Divorced,-0.14214566069636142,0.011926237711868744,0.2676003028009084,0.09513274336283185,1.103940449154681,0.3924542772861357,0.18911156069751395,0.07763962672418989,0.24786738264920563,2.0214190654097934,2.005021898321549,0.8539107950872656,-0.9999998608108491,-34019.43066380578,0.17108251324753973,0.17246755943807657
19, Married-AF-spouse,0.044961772848499136,0.0009167149766230636,0.24191461836998707,1.0,0.99797843898232,4.125333333333334,-0.8014230271668823,0.1681759379042691,-0.17741394572101254,1544.4974120502939,39.31283543530704,0.9993535875888817,-0.99999989540261,-35851.651675335626,0.000646830530401035,-0.7580853816300129
20, Married-civ-spouse,0.45675907782167824,0.11163653768661054,0.06212664277180406,0.45492957746478874,0.2562931103146157,1.876736150234742,-0.3648181802884211,-0.22952950678984307,-0.280911957799879,-1.9741093061245985,0.16482475809982242,0.5410471881060116,-0.9999997924741153,-32796.78510664598,0.8482676224611708,-0.39280293469298466
21, Married-spouse-absent,-0.040274974216150124,0.0010069442660417677,0.24427730542838458,0.08333333333333333,1.0077253106605624,0.3437777777777778,0.060914904440084294,0.057626625971949674,-0.055886291188382266,81.08913873799122,9.1124487444009,0.9883645765998708,-0.9999998930785466,-35592.78099023326,0.011772400261608895,0.16094397209505124
22, Never-married,-0.3174861586960484,0.06200912536057894,0.3358705994291151,0.04435483870967742,1.3855781795115762,0.1829784946236559,0.25892679015377057,0.18061235842975965,0.2252836688547508,-1.409454975185131,0.7690621120418941,0.6793794440853265,-0.9999998148994126,-33075.486437132284,0.4719314938154139,0.2915157607194377
23, Separated,-0.0781565757078074,0.004054396247139351,0.24833333333333332,0.05319148936170213,1.024457777777778,0.21943262411347517,0.17241843971631207,0.1294468085106384,0.11950442012663713,27.99338327191805,5.474969261625522,0.9696186166774402,-0.9999998889978683,-35268.37170820743,0.03133333333333333,0.1951418439716312
24, Widowed,-0.07215864509969866,0.003302765322331846,0.2479973297730307,0.07142857142857142,1.0230716510903428,0.2946666666666667,0.1739938966240702,0.11033759298111767,0.17756910692664366,26.64912379107918,5.350878234561056,0.9683257918552036,-0.9999998887110739,-35248.51200246571,0.03271028037383177,0.1765687583444593
25, ?,-0.07297642603967146,0.003135615577410815,0.24965940054495914,0.10759493670886076,1.0299282470481381,0.4438649789029537,0.10976356361880454,0.030378022281240313,0.14414405937643296,14.661714873030762,4.080715350838873,0.9489334195216548,-0.9999998843270029,-34975.64939655965,0.05381471389645776,0.1420644638360984
26, Adm-clerical,-0.10573051869576282,0.006422261489543474,0.25866472090477927,0.11614730878186968,1.0670781953058495,0.4791463644948064,0.12880475168281877,0.08418796307875476,0.08035626394524296,3.90189898410635,2.4288633484889908,0.8859082094376212,-0.9999998690703603,-34291.17790952018,0.12878511492156147,0.14251741212290958
27, Armed-Forces,0.031787634587753716,0.00045819397777911155,0.2421597154865826,1.0,0.9989895462873154,4.125333333333334,0.19915939217588102,-0.8322017458777885,0.3235454439821924,3093.9999999999995,55.62373594069352,0.9996767937944409,-0.9999998954702012,-35862.68892825009,0.00032331070158422246,-0.7578402845134173
28, Craft-repair,-0.02601535455299757,0.00034666754490725316,0.24674358020096762,0.21375921375921375,1.0178995161890583,0.8818280098280099,0.13306035338041292,-0.04695462455045629,0.2207068848340125,2.7598322104270596,2.18129517448808,0.8684550743374273,-0.9999998646017165,-34137.95067695374,0.1514700409378489,0.03298436644175387
29, Exec-managerial,0.1949649388526665,0.016866148641171447,0.21072088724584104,0.46272493573264784,0.869293900184843,1.9088946015424166,-0.3691706779314704,-0.0576956887416904,-0.27017192135828894,3.104488560740594,2.2588674592302977,0.8742727860374919,-0.9999998661015438,-34187.632485121474,0.14380776340110907,-0.2520040484868068
30, Farming-fishing,-0.035975713811653445,0.0007107148410291225,0.24516344229486325,0.15625,1.0113809206137425,0.6445833333333334,0.2054703135423616,0.012195630420280157,0.3303976119833705,27.30723600213717,5.411985280852783,0.9689722042663219,-0.9999998888545573,-35258.41083457691,0.032021347565043365,0.08891344229486325
31, Handlers-cleaners,-0.09088030569491662,0.005260289907389212,0.25110281642348153,0.06802721088435375,1.035882818685669,0.2806349206349206,0.20902612826603326,0.10503013556966734,0.329535323724268,16.125486390970607,4.256179400852116,0.9524886877828054,-0.999999885142202,-35022.61920877137,0.0498812351543943,0.18307560553912777
32, Machine-op-inspct,-0.0909570092400214,0.004971876927665469,0.2526788800553059,0.0945273631840796,1.0423846065214886,0.38995688225538966,0.18100303872961498,0.05736612478568093,0.29207189849409065,10.48138206303493,3.5319409938661095,0.9350355526826115,-0.9999998810918149,-34802.589698667296,0.06947805046664363,0.1581515168712263
33, Other-service,-0.14295517539892422,0.013293746006867092,0.26233023588277343,0.05405405405405406,1.0821996664284013,0.222990990990991,0.20521414910264088,0.11860305623708045,0.2968859289802988,5.569427459214248,2.7506049751670214,0.9043309631544926,-0.9999998736802747,-34467.60252779315,0.10578984989278056,0.20827618182871938
34, Priv-house-serv,-0.04676061293837412,0.0018916117940143348,0.24406117800195248,0.0,1.0068337129840546,0.0,0.20045558086560364,0.1692157500813537,0.3235411106328024,142.57240285371688,12.019993455977948,0.9932126696832579,-0.9999998941100853,-35694.27136042353,0.00683371298405467,0.24406117800195248
35, Prof-specialty,0.21043048825350313,0.019491646408302088,0.20876288659793815,0.48412698412698413,0.8612164948453608,1.9971851851851852,-0.31867397589047075,-0.061692030764195716,-0.20271749725835625,3.3316807173114884,2.308576941555128,0.8778280542986425,-0.9999998670131418,-34218.66688404426,0.13917525773195877,-0.275364097529046
36, Protective-serv,0.03805774902656092,0.0006617833481030524,0.24021059559065483,0.36363636363636365,0.9909487770099813,1.5001212121212122,-0.2045409674234946,-0.16208681085285226,-0.12172274915056289,51.35753995605617,7.302351827724413,0.9822236586942469,-0.9999998917578589,-35477.3235202321,0.01809805857189865,-0.12342576804570882
37, Sales,0.03757718873190436,0.0006821524182693134,0.23674655047204066,0.28823529411764703,0.9766584362139918,1.1890666666666665,-0.03405954974582426,-0.02265795206971677,-0.009051566279418222,4.232231724524425,2.4958959062475734,0.8901098901098901,-0.9999998701318266,-34330.01249103451,0.12345679012345678,-0.05148874364560638
38, Tech-support,0.0053117507233658885,1.3944156581374711e-05,0.24201065246338216,0.25555555555555554,0.9983746116289391,1.0542518518518518,-0.08104009468856341,-0.055777481876017165,-0.06517952740461391,29.45725875060684,5.606979367445328,0.9709114414996768,-0.9999998892839729,-35288.484747602546,0.02996005326231691,-0.013544903092173377
39, Transport-moving,0.0024732015700202558,3.046309625942545e-06,0.2421555252387449,0.24691358024691357,0.9989722601182356,1.0186008230452674,0.09284523268152192,-0.09623060987317467,0.19244903248117468,14.178859541471132,4.021155874466533,0.9476405946994182,-0.9999998840293044,-34958.862346475646,0.05525238744884038,-0.004758055008168671
40, Husband,0.40706758594384956,0.0838483624501365,0.09625962596259625,0.4506269592476489,0.3971030436376971,1.8589864158829679,-0.3320444113376855,-0.20212538495228838,-0.20898807722821489,-1.8744541176996012,0.35603085672953777,0.5875888817065288,-0.9999997972959277,-32850.57062342886,0.7018701870187019,-0.35436733328505265
41, Not-in-family,-0.1964042640795638,0.022115184807030355,0.2912705272255834,0.09743589743589744,1.2015880149812734,0.40195555555555557,0.2010659752232786,0.09786804955344286,0.20795204459141764,-0.6954394142441296,1.1423705810736535,0.7478991596638656,-0.9999998322990657,-33355.38231175943,0.33707865168539325,0.19383462978968596
42, Other-relative,-0.08631881519108454,0.005137222360215621,0.24916499665998665,0.04,1.0278886662213316,0.16501333333333332,0.1747428189712759,0.12201068804275217,0.18990736279532758,26.017364592268237,5.291554314127426,0.9676793794440853,-0.9999998885674183,-35238.67398611637,0.033400133600534405,0.20916499665998664
43, Own-child,-0.2164687231240675,0.03311207873569853,0.2813688212927757,0.021551724137931036,1.1607401774397972,0.08890804597701149,0.22407893011669072,0.1672938245706045,0.28209572064197613,1.8494553395890239,1.9616983066817486,0.8500323206205559,-0.9999998597907293,-33989.131013131715,0.17642585551330797,0.25981709715484463
44, Unmarried,-0.1587801313967869,0.0164217613751889,0.26666666666666666,0.05157593123209169,1.100088888888889,0.21276790830945558,0.2018006169070099,0.12161314398150325,0.2711563532907201,4.000870985311087,2.449139683663344,0.8872010342598577,-0.9999998693975807,-34303.042786982245,0.12714025500910747,0.21509073543457496
45, Wife,0.1405756008398676,0.00839711145783753,0.2300437857864601,0.536,0.9490072976310767,2.2111786666666666,-0.3010683731896261,-0.175003031323678,-0.15960699050508276,19.82806860685532,4.670680026776063,0.9595992243051067,-0.9999998867572322,-35120.39856682514,0.04210171775008421,-0.3059562142135399
